SMILES,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,PG Explainer
C1=CC=C(C=C1)C2=C(C(=S)N(C=N2)N)C#N,True,True,,True,True,True
CC1=NC(=CS1)CSC2=CC=CC=C2C(=O)NC(C)C3=NC4=CC=CC=C4N3,True,True,,True,True,True
[NH4+].[NH4+].OO.[O-]S(=O)[O-],True,True,,True,True,True
CC(C)(C(=O)NCC1CCNCC1O)N2CCOCC2,True,True,,True,True,True
CCCC(CC(=O)NC1=NNC(=C1)C)N2C=CN=C2,True,True,,True,True,True
CC1=CC(=C(C=C1C(=O)NC2=CN=C(C(=C2)C)Cl)N)C,True,True,,True,True,True
CC(C)CC1=CC=C(C=C1)C(CN(C)C(C)C(C)(C)C)N,True,True,,True,True,True
COC1=CC2=C(C=C1)N(C(=O)C2=N)C(C3=CC=CC=C3)(C4=CC=CC=C4)C5=CC=CC=C5,True,True,,True,True,True
CC1=C(C=NC=C1)C(=O)N2CCC(C(C2)O)C3=CC4=C(C=C3)OCO4,True,True,,True,True,True
CNCC1=CSC(=N1)C2CCCN(C2)C,True,True,,True,True,True
CC(C)CNC1=NC=CC(=N1)C2(CCNCC2)C3=CC=CC=C3Cl,True,True,,True,True,True
C1CN(CCN1C2=CC=CC=C2)C(=O)C(=CC3=CC(=C(C(=C3)I)OCC4=CC=C(C=C4)Cl)Br)C#N,True,True,,True,True,True
CCOC1=CC=CC=C1N(CC(=O)NCC2=CC(=C(C(=C2)OC)OC)OC)S(=O)(=O)C3=CC=C(C=C3)Cl,True,True,,True,True,True
CC1=CC(=CC2=C1NN=C2)CC(C(=O)N3CCN(CC3)C4CCN(CC4)C)OC(=O)N5CCC(CC5)C6=CC7=C(NC6=O)SCC7,True,True,,True,True,True
CN(C1CCOC2(C1)CCCCC2)C3CCCCC3O,True,True,,True,True,True
COC1=C(C=C(C=C1)NC(=O)NC(=O)C2=CC=C(C=C2)N)OC,True,True,,True,True,True
C1CC2CN(CC2(C1)C(=O)O)CC(=O)N3CCC4=C(C3)C=CS4.Cl,True,True,,True,True,True
CCCCCN(C(C1=CC=C(C=C1)O)C(=O)NC2=CC=C(C=C2)OC)C(=O)C(CO)NC(=O)OC(C)(C)C,True,True,,True,True,True
C1=CC=C(C=C1)COCC2C(C(C(C=N2)OCC3=CC=CC=C3)OCC4=CC=CC=C4)OCC5=CC=CC=C5,True,True,,True,True,True
C1=CC=C(C=C1)C2=NC(=CC(=C2)C3=CC4=C(C=C3)C5=CC=CC=C5O4)C6=C7C8=C(C(=CC=C8)C9=CC=CC1=C9N(C2=CC=CC=C12)C1=CC=CC=C1)OC7=CC=C6,True,True,,True,True,True
CC(C)CC1=CC=C(C=C1)C2=C(SC=C2)C(=O)O,True,True,,True,True,True
C1=CC=C2C(=C1)NC(=N2)C=CC3=CC=C(C=C3)N.OS(=O)(=O)O,True,True,,True,True,True
CCS(=O)(=O)N1CCOCC2(C1)CC(CO2)CN3CCCC3.C(=O)(C(F)(F)F)O,True,True,,True,True,True
C=CCN(CC1=NC(=NO1)C2=CC=CO2)CC(=O)O,True,True,,True,True,True
CCCCCC1CCC(CC1)C2=CC=C(C=C2)C3=CC=C(C=C3)CCC(COC(=O)C(=C)CCO)COC(=O)C(=C)COC,True,True,,True,True,True
CC1=CC(=O)N(C(=S)N1)CC2=CC=CO2,True,True,,True,True,True
CC1=CC(=NN=C1NC2=NC3=CC=CC=C3S2)C(=O)C4=NC(=C(C=C4)C5=C(N(N=C5)CC67CC8(CC(C6)(CC(C8)(C7)OCCN9CCOCC9)C)C)C)C(=O)OC(C)(C)C,True,True,,True,True,True
CC1=CC(C(C(=C1)F)C(C)(C)C)F,True,True,,True,True,True
COC1=CC(=C(C(=C1)OC)C2=C(C(=C(S2)[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])OC,True,True,,True,True,True
CC(=O)OCC1=CC(=C(C(=C1)Br)SC)Cl,True,True,,True,True,True
CN(C)C(=O)CCN(CC1=CC(=CC=C1)N)CC(=O)N,True,True,,True,True,True
CC1=NC(=CC=C1)CNC(=O)C2CCC(CC2)CN,True,True,,True,True,True
CN(C)S(=O)(=O)C1=CC=C(C=C1)C(=O)N2CCN(CC2)C3=NN=C(S3)SCC(=O)NC4CCCC4,True,True,,True,True,True
COC1=CC=CC=C1NC(=S)NN=CC2=CC3=C(C=C2)OCO3,True,True,,True,True,True
CC(C)NC1=CC(=NC=C1C2=CC(=NO2)C3CCC(CC3)NC(=O)OC)N4C5=C(C=C(C=N5)C#N)C=N4,True,True,,True,True,True
C#CCN1C2=CC=CC=C2C3(C1=O)C4=C(CCC4)CC(O3)COC5=CC=CC=C5,True,True,,True,True,True
C(=[Bi])[BiH].[Bi]=[Bi],True,True,,True,True,True
CCP(=S)(O)OC1C(C(OC1N2C=C(C(=O)NC2=O)C)COP(=O)(O)O)O,True,True,,True,True,True
CC1=C(C(=CC=C1)C)OC2=C(C(=C(C(=C2Cl)Cl)C#N)C#N)Cl,True,True,,True,True,True
CCC(C(=NO)N)C(=O)N1CCN(CC1C)C,True,True,,True,True,True
CC1=CC(=C(C(=C1)C)NC=C(C#N)C(=O)NC(C(C)C)C(=O)O)C,True,True,,True,True,True
CCC1=CC(=NC(=C1)C(=O)CCC(=O)C2=CC(=C(C=C2)OCCO)OC)C3=CNC4=C3C=CC=C4F.CCC1=CC(=NC(=C1)Cl)Cl.C1=C(C=C(N=C1Cl)Cl)Cl,True,True,,True,True,True
CC(C)NC(=O)C1COCCN1C(C2CC2)C(=O)O,True,True,,True,True,True
CC(C)C(C(=O)NC(CCCN=C(N)N)C(=O)NC(CCSC)C(=O)O)NC(=O)C(C(C)O)N,True,True,,True,True,True
CS(=O)(=O)CCCC(=O)C1CCC(CC1)N,True,True,,True,True,True
CCCOCCN1C(=NC=C1CNC(C)(C)C)C,True,True,,True,True,True
COC1C(=CC2C(O1)COC(O2)C3=CC=CC=C3)N=[N+]=[N-],True,True,,True,True,True
CCCC(C(C(=O)O)NCC)C(C)(C)C(=O)OC(CC)CC(C)I,True,True,,True,True,True
CC1=C(OC(=C1C(=O)NCC(C2=CC=CS2)N3CCCC3)C)C,True,True,,True,True,True
CCC1=NC(=CC(=C1)CNCC)N2C=CC(=N2)C3CC3,True,True,,True,True,True
CCN1C(=C(C(=N1)C)Br)CNC(C)C2=CC(=C(C=C2)C)F,True,True,,True,True,True
CC(C(=C)[Si](C)(C)C)C(=O)C1=CC=C(C=C1)C(C)(C)C,True,True,,True,True,True
CC1CCCN(C1)CCOC2=CC=C(C=C2)C(=O)C.Cl,True,True,,True,True,True
CC1=C(C=CC(=C1)O)C(=O)N(C)C(C)(C)CO,True,True,,True,True,True
C1CCC(CC1)(CO)C2=NC(=CS2)C3CC3,True,True,,True,True,True
B12C3=CC=CC=C3N(C4=C1C(=CC(=C4)N(C5=CC=CC=C5)C6=CC=CC=C6)N(C7=CC8=C(B9C1=CC=CC=C1OC1=CC(=CC(=C91)N8C1=C(C=CC=C1C1=CC=C(C=C1)C(C)(C)C)C1=CC=C(C=C1)C(C)(C)C)N(C1=CC=CC=C1)C1=CC=CC=C1C1=CC=C(C=C1)C(C)(C)C)C=C27)C1=CC=CC=C1)C1=CC=CC=C1.B12C3=CC=CC=C3N(C4=CC(=CC(=C41)N(C5=CC6=C(B7C8=CC=CC=C8OC9=CC(=CC(=C79)N6C1=C(C=CC=C1C1=CC=C(C=C1)C(C)(C)C)C1=CC=C(C=C1)C(C)(C)C)N(C1=CC=CC=C1)C1=CC=CC=C1)C=C25)C1=CC=CC=C1)N(C1=CC=CC=C1)C1=CC=CC=C1C1=CC=C(C=C1)C(C)(C)C)C1=CC=CC=C1C1=CC=C(C=C1)C(C)(C)C.B12C3=CC=CC=C3N(C4=CC(=CC(=C41)N(C5=CC6=C(B7C8=CC=CC=C8OC9=CC(=CC(=C79)N6C1=C(C=CC=C1C1=CC=C(C=C1)C(C)(C)C)C1=CC=C(C=C1)C(C)(C)C)N(C1=CC=CC=C1)C1=CC=CC=C1C1=CC=C(C=C1)C(C)(C)C)C=C25)C1=CC=CC=C1)N(C1=CC=CC=C1)C1=CC=CC=C1C1=CC=C(C=C1)C(C)(C)C)C1=CC=CC=C1C1=CC=C(C=C1)C(C)(C)C,True,True,,True,True,True
C1CN(CCN1CC(=O)NNC(=O)C2=CC=CC=C2Cl)C(=O)C3=CC4=CC=CC=C4O3,True,True,,True,True,True
CC1C=CC(=CN1C2=CC(=NC=C2C)C(F)(F)F)C(F)(F)F,True,True,,True,True,True
CN1CCN(CC1)C(=O)C2=CC(=C(C=C2NC(=O)C=C)N)OC.CN1CCN(CC1)C(=O)C2=CC(=C(C=C2NC(=O)C=C)NC(=O)C(F)(F)F)OC,True,True,,True,True,True
C1COC(CN1C(=O)C2=CC3=C(C=C2)C=NN3)C#N,True,True,,True,True,True
CCC(CC)(CN=C(NCC)N1CCC(C(C1)N2C=CN=C2)C)CO,True,True,,True,True,True
CC(C1=CC=C(O1)C(=O)O)S(=O)(=O)N,True,True,,True,True,True
B(C)(NCCCC)O,True,True,,True,True,True
CCOC(=O)CN1CCCCCCC(C1=O)NC(CCC2=CC=CC=C2)C(=O)OCC,True,True,,True,True,True
CCOC(=O)C(C1=C(C=C(C=C1)Cl)CCC(=O)NC(CC2=CC=CC=C2)C3=NC(=C(N3)Cl)C4=CC=C(C=C4)NC(=O)OC)N,True,True,,True,True,True
C1CCC(CC1)(CNC2CC2C3=CC=CC=C3)C#N,True,True,,True,True,True
CC(C)(CCC1=CC=CC=C1)NC2=CC(=NC=N2)Br,True,True,,True,True,True
CC1=C(C=C(C=C1)C(=O)NCC(=O)NC2CCN(CC2)C(=O)C3=CC=CO3)C,True,True,,True,True,True
CC(C)NS(=O)(=O)OC(=O)C1=CC=CC=C1N,True,True,,True,True,True
CC1=CC2=C(C=C1)N(C3=CC=CC=C32)C4=C(C(=C(C=C4)C5=C(C=CC=C5C(F)(F)F)C)N6C7=C(C=C(C=C7)C)C8=CC=CC=C86)C(F)(F)F,True,True,,True,True,True
CCC1=CC=C(C=C1)CC(CN)N2CCCC2,True,True,,True,True,True
CC1=NC(=CC=C1)C2=CC(=CN2)S.C1=C(C(=CC(=C1F)N)F)C(F)(F)F,True,True,,True,True,True
CC1=C(C=C(C=C1)C(=O)N2CCN(CC2COC3=CN=CC=C3)C4=CC(=C(C=C4)C#N)C(F)(F)F)C,True,True,,True,True,True
CCN(C1=CC=CC(=C1)C)C2=NC=NC(=C2[N+](=O)[O-])NNC(=O)C3=CC=CC=C3,True,True,,True,True,True
C1=CN(N=C1)C2=NC=C(C=C2)NC(=O)C3=CC=C(C=C3)F,True,True,,True,True,True
COC1=CC=C(C=C1)C2C(N(C2=O)C3=CC=CC=C3)C4=CC=C(C=C4)OC,True,True,,True,True,True
COC(=O)C1=C(C=CC(=C1)N=O)N2CCOCC2,True,True,,True,True,True
CC(CC1=CC=C(C=C1)C(F)(F)F)CN(C2=NOC(=C2)C3=CC4=C(C=C3)C=NC=C4)C(=O)O,True,True,,True,True,True
CCCCC=C1C(C2=CC=CC=C2C1=O)OC,True,True,,True,True,True
CCC1C(=O)NC2=CC(=CC(=C2O1)N)Cl,True,True,,True,True,True
CN(CC1=CC=C(C=C1)OC)C(=O)C2=C(C=C(C=C2)N)F,True,True,,True,True,True
CC1=C(C(=O)NC(=C1)N(CC2=CC=C(C=C2)OC)CC3=CC=C(C=C3)OC)C(F)(F)F,True,True,,True,True,True
CN(CCNC1CC1)CC2=NC=CC=N2,True,True,,True,True,True
CC1(C(=O)N(C(=O)N1)CCC(=O)OCC2=CC=C(C=C2)C(=O)NC3=CC=CC=C3)C,True,True,,True,True,True
CCOC1=CC=C(C=C1)OC2=CN=CC(=N2)Cl,True,True,,True,True,True
C1=CC(=C(C=C1O)[N+](=O)[O-])NCC2=CC(=CC(=C2)F)O,True,True,,True,True,True
CC1CC2(CN(C2)C(=O)OC(C)(C)C)C3=CC(=O)NN13,True,True,,True,True,True
CC(C)N(C(C)C)S(=O)(=O)C1=CN=C(C=C1)N2CCCN(CC2)C,True,True,,True,True,True
CC1=CC2=C(C=C1C(=O)O)C3C(C2)CC(N3C(=O)OC(C)(C)C)CO[Si](C4=CC=CC=C4)(C5=CC=CC=C5)C(C)(C)C,True,True,,True,True,True
COC1=CC=CC=C1NC(=O)C2=CC=C(C=C2)SC(F)F,True,True,,True,True,True
CCCC1(CCCN1C(=O)C2=CC3=C(S2)N=C(S3)N(C)C)COC,True,True,,True,True,True
C1=C(C=NC(=C1Cl)NCCCCCO)Br,True,True,,True,True,True
CCN1C=C(C=N1)C2=NC3=CC=CC=C3C(=C2)C(=O)NCC4=C(N(N=C4)CC)C,True,True,,True,True,True
C1=CC=C(C(=C1)NC(=O)C2=CC3=C(C(=CC=C3)Cl)OC2=O)Br,True,True,,True,True,True
CC1=CC(=C(C=C1)CC2C(=O)N(C3=C(O2)C=CC(=C3)O)CC=C)C,True,True,,True,True,True
CCNC(C1CCCC1(C)C)C2CC2C3=CC=CC=C3,True,True,,True,True,True
C1CCCC(CC1)C2=NC3=C(CCC3)C(=N2)N,True,True,,True,True,True
CC1=CC(=NC(=N1)CC2CNCCO2)CC(C)C,True,True,,True,True,True
C1=CC=C(C(=C1)C2=C(N=C(C=C2)N)CO)F,True,True,,True,True,True
CCOC(=O)C12CC3(C1CN(C2)C(=O)OCC4=CC=CC=C4)CC3,True,True,,True,True,True
C1CC(N2CC1N(C2=O)OCC(=O)O)C(=O)NOC3CCNC3,True,True,,True,True,True
CCCCNC(=O)C(C)N(CC1=CC=CC=C1)C(=O)CN(C2=CC(=CC=C2)[N+](=O)[O-])S(=O)(=O)C,True,True,,True,True,True
C1=CC2=C(N=C1)N(N=C2)C(F)(F)F.Cl.Cl,True,True,,True,True,True
CC1=C(SC(=C1C#N)NC(=O)CC2=CC=C(C=C2)OC)C(=O)OC,True,True,,True,True,True
COC1=CC=CC=C1NC(=O)CN2C(=O)C(=CC3=C(C=CC(=C3)Br)OCC4=CC=CC5=CC=CC=C54)NC2=O,True,True,,True,True,True
CC1C(CCC1S(=O)CC(=O)N2CCCC2)N,True,True,,True,True,True
CC1=C2C(=CC=C1)C3=C(O2)C=CC(=C3)C4=CC5=C(C=C4)OC6=CC=CC=C65,True,True,,True,True,True
CC1(CCC(N(C1=O)CC(=O)O)C2=CC(=C(C=C2)F)F)C,True,True,,True,True,True
CC(C(=O)NC1=CC=C(C=C1)S(=O)(=O)N)SC2=CC=C(C=C2)NC(=O)C3CC=CCC3C(=O)O,True,True,,True,True,True
CCC1=NC2=CC=CC=C2N1C3=CC=C(C=C3)C4=CC=C(C=C4)C5=C6C7=CC=CC=C7N=C(C6=CC8=C5C9=CC=CC=C9O8)C1=CC=CC=C1,True,True,,True,True,True
CC(C)C1=CN=C(N=C1)CCC2=CC=CC=C2,True,True,,True,True,True
CNCC1=C(N=CC=C1)OC2=CC=C(C=C2)OC(F)(F)F,True,True,,True,True,True
CC(C(=O)NC1=CC=CC(=C1)C(F)(F)F)SC2=NC=C(C=C2)S(=O)(=O)N3CCN(CC3)C,True,True,,True,True,True
CC.CC1=C(C=CC(=C1)OCCNC(=O)OC(C)(C)C)C(=O)OC,True,True,,True,True,True
COC1=CC(=C(C=C1)OC)CNC2=C(C=C(C=C2)C#N)[N+](=O)[O-],True,True,,True,True,True
CN(CC1=CC=CC=C1)C2=C(C(=O)N(C2=O)CC3=CC=C(C=C3)Cl)C4=CC=C(C=C4)F,True,True,,True,True,True
CCCC(C=CC=CCC=CCC=CC=CC(CC)N=O)N=O,True,True,,True,True,True
C1CC1NC2=C3C(=NC(=N2)N)N(C=N3)C4CC(C=C4)CO.C(CC(=O)O)CC(=O)O,True,True,,True,True,True
CC(C)(C)OC1=CC=CC(=C1)OC2=CC=CC=C2C3=CC=C(C=C3)O,True,True,,True,True,True
CC(C)(C)NCC1CCCN(C1)CC2=CC(=C(C=C2)Cl)Cl,True,True,,True,True,True
CC1=CC=C(C=C1)C2=C(N=CO2)C(=O)OCC3=CN=CS3,True,True,,True,True,True
CCOCCOCCOCC1COC(=O)O1,True,True,,True,True,True
CCOC(=O)CCC(=O)N(CCC(=O)NC1=NN=C(S1)C2=CC(=CC=C2)Br)CC3=CC=CC=C3,True,True,,True,True,True
COC1=CC=C(C=C1)CCC(=O)NC2=NC(=CS2)C3=CN=CC=C3,True,True,,True,True,True
COCCNC(=O)CC12CN(CC1COC2)C3=NC=C(C=N3)F.C(=O)(C(F)(F)F)O,True,True,,True,True,True
CC1=CC2=CC(=CC3=C2C(=C1C)C4=C(O3)C=C5C(=[N+]4C)C=CC=C5[Si](C)(C)C)C(C)C,True,True,,True,True,True
CCCC(CCC(=O)NC1=C(C=C(C=C1)Br)CC)CCN,True,True,,True,True,True
CC1=NC(=CC=C1)N2C3=C(C=C(C=C3)C(C)(C)C)C4=C2[C-]=C(C=C4)OC5=NC6=C(C=CC=C6O)C=C5.[Pt],True,True,,True,True,True
CCCCC1=NC2=C(CNCC2)C(=N1)C(=O)O,True,True,,True,True,True
CC1(CNCCC1N(C)C)C,True,True,,True,True,True
COC1=C(C=C(C=C1)CC(=O)NCCC2=CC(=CC=C2)OC)O.COC1=C(C=C(C=C1)CC(=O)NCCC2=CC(=CC=C2)OC)OS(=O)(=O)C,True,True,,True,True,True
COC1=C2C=CN(C2=C[N+](=C1)O)S(=O)(=O)C3=CC=CC=C3,True,True,,True,True,True
C1COCC1CNC(=O)C2=C(C=C(C=C2)O)O,True,True,,True,True,True
C1CN(CCN1)C2CN(C2)CC3=CC(=O)N4C(=N3)SC=N4,True,True,,True,True,True
CCC(CC)(CNC1=NC=CC2=CC=CC=C21)CCl,True,True,,True,True,True
CC(C)(C)OC(=O)NC1CCN(CC1)C2=NNC(=N2)NC(=O)C3=CC=C(C=C3)CN4C(=O)C5=CC=CC=C5C4=O,True,True,,True,True,True
B1(CC2C3C(CC(=C2C(O1)CCC(=CC4=CC(=C(C=C4)O)F)C)C)C(=O)C5=CC=CC=C5C3=O)O,True,True,,True,True,True
CC1=C(C=CC(=C1)C(=O)N(C)CCC(=S)N)Cl,True,True,,True,True,True
CC(CC(=O)C)SC1=CC=CC(=C1)OC,True,True,,True,True,True
CC1=CC(=NO1)NC(=O)NC2=NCCS2,True,True,,True,True,True
CC(C)CN(CC(C)C)C(=O)CN(C)CC(=O)NC1=CC(=CC=C1)F,True,True,,True,True,True
CC1=CC=C(C=C1)S(=O)(=O)N2CCCCC2CCNS(=O)(=O)C3=CC=CC(=C3)[N+](=O)[O-],True,True,,True,True,True
CC1(C2=CC=CC=C2N(C3=C1C=C([Te]3)C=C4C(=O)N(C(=O)N4C)C)C5=CC=CC=C5)C,True,True,,True,True,True
CC1=CC(=C2C=CC(=CC2=N1)F)C(=O)NCC3=CC=C(C=C3)N4C=CN=C4C,True,True,,True,True,True
CC(C)(CC1=NNC2=C1CCC2)C(=O)O,True,True,,True,True,True
CC1=C(N=NC2=C1C(=C(S2)C(=O)NCCCCO)N)C,True,True,,True,True,True
CC(C)(C)N1CCCC1C2=NC3=C(O2)C=CC(=C3)F,True,True,,True,True,True
CCN(C1CC1)C2=C(C=CC(=C2)Br)CNCC(C)C,True,True,,True,True,True
CC1=NC2=C(C=C1)C(=O)C(=CN2CC(=O)NC3=C(C=C(C=C3C)C)C)C(=O)C4=CC=C(C=C4)Cl,True,True,,True,True,True
CCN1C(=NC=N1)CC(CC2=CC=CC=C2C)NC,True,True,,True,True,True
CC(C)CCOC(=O)C1=C(C(=CC(=C1)S(=O)(=O)Cl)Cl)Cl,True,True,,True,True,True
C1CCN(C1)C(=O)COC(=O)C2=CC=C(C=C2)NS(=O)(=O)C3=CC=CS3,True,True,,True,True,True
CC1C[N+](CN1C)(C)N(C)C,True,True,,True,True,True
C1CN(CCC1CO)CC2=CC=C(C=C2)C#CC3=C(C(=CC=C3)C(=O)O)C4=CC5=C(C=C4)C=CN5,True,True,,True,True,True
CC1=C(C=C(C=C1)NC(=O)COC(=O)CN2C(=O)CN(C2=O)C)Cl,True,True,,True,True,True
CCCOC1=CC=CC=C1NC(=O)CSC2=NC3=C(C=CS3)C(=O)N2CC=C,True,True,,True,True,True
CC1=CC=C(C=C1)NC(=O)CCC2=CC(=CC=C2)C3=CN=C4C(=C3)C=CN4,True,True,,True,True,True
CCC(C)(C)C(=O)OC1(CCCC1)CC(=O)OC,True,True,,True,True,True
CNC(C1=CC=C(C=C1)C(F)(F)F)C2=CN(N=C2)C,True,True,,True,True,True
CC.CC(=C)C(=O)OCC(=O)OC1=C(C=C(C=C1F)F)F,True,True,,True,True,True
CC1=CC(=C(C=C1C)OCC2=C(C=CC=C2Cl)C(=O)N=[N+]=[N-])C,True,True,,True,True,True
CNCC1=C(C=C(C=C1)N(C)CCOCC2CC2)Br,True,True,,True,True,True
C1CCC(C1)(C2=NN=NN2C(C3=CC=CC=C3)C4=CC=CC=C4)[NH+]5CCOCC5,True,True,,True,True,True
CC1(COC1)CNCC(C)(C)CCCO,True,True,,True,True,True
CCOCCN1C=C(C(=N1)C2=CC=CC=N2)NC(=O)C3=CC=C(O3)C4=CN(N=C4)CO[P+](=O)O,True,True,,True,True,True
CCCOC1=C(C=CC(=C1)N2CCC(CC2)NC(=O)C)N,True,True,,True,True,True
CN(C1=NC=NC=C1)C(=O)C2=NN(C3=C2CCCCC3)C4=CC=CC=C4,True,True,,True,True,True
COCCNCC1=CC(=O)NC(=N1)CC2=CC=CC=C2Cl,True,True,,True,True,True
CN(C)C1=NN(C(=N1)CN)C2=NC=C(C=C2)C(=O)OC,True,True,,True,True,True
CC1(COC1)N2C3=C(C=CC(=C3)C(=O)NC(C)(C)C)N=C2C4=CC(=C(C(=C4F)O)O)OC,True,True,,True,True,True
CC1=CC=CC=C1C2=C(C=C(C=C2)C3=NC(=NO3)C4=CC=CC(=C4)CN(C)CCOC)COC.Cl,True,True,,True,True,True
C1=CC(=C(C(=C1)Cl)C=C(C#N)C2=CC=C(C=C2)C(=O)[O-])F,True,True,,True,True,True
C1C(OC(C1F)N2C=NC3=C2N=CNC3=O)CO.C1C(OC(C1F)N2C=NC3=C2N=CNC3=O)CO.O,True,True,,True,True,True
C1=CC=C(C=C1)N2C=CC3=C2C=C(C=C3)C4=CC5=C(C=C4)C6=C(N5C7=CC=CC=C7)C=CC8=CC=CC=C86,True,True,,True,True,True
CC(C)(C(=O)C1=CC=CC=C1)SCCC[Si](C)(OC)OC,True,True,,True,True,True
CC1=CC=C(C=C1)CNC(=O)C2(CCCNC2)C.Cl,True,True,,True,True,True
CC1=CC=C(S1)C(=O)N2CC(C3C2C4CCN3CC4)C5=CC(=CC=C5)O,True,True,,True,True,True
C1CCC(CC1)NC(=S)NNC(=O)C2=NC=CC=N2,True,True,,True,True,True
CC(=C)C(=O)OCCOC(=O)C1=C(C(=CC(=C1I)I)OC(=O)CC(C(=O)O)(F)F)I,True,True,,True,True,True
CC1(C=C(C(=CN1)[N+](=O)[O-])N)N,True,True,,True,True,True
CC(C)CC(C)C(C)(C(C)(C)C)O,True,True,,True,True,True
CC1=C(C=C(C=C1)NN)Cl.C1CCC2C(C1)C(=O)C(=O)C2=O.O.Cl,True,True,,True,True,True
CC1=C(C=C(C=C1)C(=O)CN2C3=C(C=CC(=C3)Cl)OC(C2=O)(C)C)C,True,True,,True,True,True
CCCCOC1=CC=C(C=C1)S(=O)(=O)CC,True,True,,True,True,True
CS(=O)CCOC1CCC(=C)CC1,True,True,,True,True,True
CN(C)C1CNCC1SC.Cl.Cl,True,True,,True,True,True
CNC(=O)C1COC2=C(O1)C=CC(=C2)Cl,True,True,,True,True,True
CC(C(=O)NC1=CC(=C(C=C1)OC(F)F)Cl)OC2=CC(=CC=C2)F,True,True,,True,True,True
C1C(C2(C3C(C1(O2)CCO)C(=O)N(C3=O)C4=CC(=C(C=C4)C#N)N=[N+]=[N-])COCC5=CC=CC=C5)O,True,True,,True,True,True
CC1=CC(=C(C=C1)NS(=O)(=O)C)C(=O)NC(C)C(=O)OC,True,True,,True,True,True
CC1(C(C(=C(N1C2=CC(=CC(=C2)OC)OC)N3CC=CC3)C4=NC5=CC=CC=C5N4)O)C,True,True,,True,True,True
CC(=O)NCCC1=CC2=C(C=C1)OC(C=C2)(C)C,True,True,,True,True,True
CC1=NN=C(S1)NC(=O)C(C)OC(=O)C2=CC3=C(S2)CCCC3,True,True,,True,True,True
CC(C)CCC(C(CC1CCCCC1)NC(=O)C(CC2=CN=CN2)N(C)C(=O)C(CC3=CC=CC=C3)OC(=O)N(C)CCC(=O)N(C)CC(C)C)O,True,True,,True,True,True
CC(C)CCNCC(C)N1CCCCC2=CC=CC=C21,True,True,,True,True,True
CC1(CCN(C1)C(=O)C2=CSC3=CC=CC=C32)O,True,True,,True,True,True
CC(C)N1CCCC(C1)N.Cl.Cl,True,True,,True,True,True
CC1(OCC(O1)C2C(C3C(O2)OC(O3)(C)C)OS(=O)N(C)C(=O)ON=C(C(=O)N(C)C)SC)C,True,True,,True,True,True
CCC(C(=O)NC1=CC=C(C=C1)S(=O)(=O)NC2=NOC(=C2)C)SC3=NC4=CC=CC=C4C(=O)N3C5=CC=CC=C5,True,True,,True,True,True
CC1=C(C=CC2=C1N=C(N2)C3CC(CN3C(=O)C4=C(SC(=N4)C)C5=CC(=CC=C5)Cl)OC)Cl,True,True,,True,True,True
C1CC1CCOC2=NC(=NC(=N2)N3C=CC=N3)Cl,True,True,,True,True,True
CCOC(=O)N1CCC(CC1)NCC(=O)NC2=CC=C(C=C2)NC(=O)C,True,True,,True,True,True
CC(=O)OCC1C(C(C(O1)N2C=NC(=C2CC#N)C(=O)N)OC(=O)C)OC(=O)C,True,True,,True,True,True
C(Br)I=IBr,True,True,,True,True,True
CN(CCCC=C)C(=O)C(CCC1=CC=CC=C1)N,True,True,,True,True,True
C1=CC(=CC(=C1)C(F)(F)F)C2=NOC3=C2C=CC(=C3)F,True,True,,True,True,True
C1CN(CCC1CC2=CC=CC=C2C(=O)O)C(=O)CCCC3=CC=C(C=C3)Cl,True,True,,True,True,True
CC1=CC2=C(C(=C1OC)N3CCCN(CC3)CC4=CC(=CC=C4)OC(C)(F)F)N=CC=C2,True,True,,True,True,True
CCCCCCCCCCCCC(C(=O)O)N1C=CN=N1,True,True,,True,True,True
C1=C(C(=NC(=C1C(F)F)[N+](=O)[O-])C(F)(F)F)C#N,True,True,,True,True,True
CC1=C(C(=CC=C1)N(CC(=O)N(CC2=CC=C(C=C2)OC)C(C)C(=O)NC)S(=O)(=O)C)C,True,True,,True,True,True
CCCCCCCCCCC=CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COP(=O)(O)OCC[N+](C)(C)C)C(C=CCCC=CCCC=CCCCC)O,True,True,,True,True,True
CC1=C(C=C(C=C1)Cl)NC(=O)C(=CC2=CC(=C(C=C2)OCC(=O)NC3=CC=CC=C3F)Cl)C#N,True,True,,True,True,True
CC1=C(C(=CC=C1)N(CC(=O)NN=C(C)CCC2=CC=CC=C2)S(=O)(=O)C)C,True,True,,True,True,True
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCC=CCC=CCCCCC,True,True,,True,True,True
CC1CCC(C1)NC(C)C2=C(C=C(C=C2C)C)C,True,True,,True,True,True
CC1=C(C=CC2=C1N=C(S2)NC(=O)NC3CCCCC3)Cl,True,True,,True,True,True
CC(C)C=CS(=O)C1=CC=CC(=C1)NC2=NC(=C(S2)C(=O)C3=C(C=CC=C3Cl)Cl)N,True,True,,True,True,True
