SMILES,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,PG Explainer
C1=CC(=CC=C1N2C(=O)C(C(N2)C(=O)O)N=NC3=C(C=C(C=C3)N)S(=O)(=O)O)S(=O)(=O)O,True,True,,True,True,True
CN(CC(=S)N)C(=O)C1=C(C=CC(=C1)Br)I,True,True,,True,True,True
CCOC1=CC=CC=C1N(CC2=CC=C(C=C2)C(=O)NC3CC3)S(=O)(=O)C,True,True,,True,True,True
C1=CC2=C(C=C1S(=O)(=O)NCC3=CSC(=N3)C4=CC=NC=C4)OC(=O)N2,True,True,,True,True,True
CC1=C(SC=N1)C(C)S,True,True,,True,True,True
CC1=CC(=C(C=C1)OC)C=CC(=O)N2CCCCC2C(=O)OC,True,True,,True,True,True
C1CN(CCC12C(=O)NC(=O)N2CC(F)(F)F)CC3=CC=CC=C3,True,True,,True,True,True
CC1=CC(=NO1)CSC2=NN=C(N2C3=CC=C(C=C3)O)C4=CC=NC=C4,True,True,,True,True,True
C1CSCN1C(=O)NCC2=C(C=C(C=C2)Cl)Cl,True,True,,True,True,True
CCNC(C)C1=NN=C(O1)NC2=NN=CC=C2,True,True,,True,True,True
CC(C)(C)N1C=C2C=C(C=NC2=N1)C3=C(C(=C(C=C3)C(F)(F)F)C#N)N4CCC(CC4)C5=NN=CN5C,True,True,,True,True,True
CCC1CCC(C1)N(CCN)CC2=CC=CC=C2,True,True,,True,True,True
CC1CC2C3CCC4CC(CCC4(C3C(=O)CC2(C1=C(C)OCC(=O)C)C)C)OC(=O)C,True,True,,True,True,True
CC(C)(C)OC(=O)NC1=CC=CC=C1OCC(=O)CCC(CN2CCC3=CC=CC=C3C2)O,True,True,,True,True,True
CC(=NNC(=S)NC1=NC2=C(S1)C=C(C=C2)Cl)C3=CC=C(C=C3)O,True,True,,True,True,True
CC1=C(SC(=N1)NC=O)C(=O)NC2=CN(C(=C2)C(=O)NC3=CN(C(=C3)C(=O)NCCCN(C)C)C)CCCCCN4C=C(C=C4C(=O)NC5=CN(C(=C5)C(=O)NCCCN(C)C)C)NC(=O)C6=C(N=C(S6)NC=O)C,True,True,,True,True,True
C.CC(C)C1=CN=CN1,True,True,,True,True,True
C1=CC=C2C(=C1)C(=NS2)C3=CC=NC=C3,True,True,,True,True,True
CS(=O)(=O)NC1=C(C=CC(=C1)NCCCN)F,True,True,,True,True,True
C1=CC2=C(C=CC(=C2)C3=C(N=C(C4=NC=CN34)N)C5=CC(=CN=C5)F)N=C1,True,True,,True,True,True
C1COCC(N1)COC2=C(C(=C(C=C2)O)N3CC(=O)NS3(=O)=O)F,True,True,,True,True,True
CC(C)OC(=O)COC1=C(C=C(C=C1OC)Br)C=NN2C(=NC3=CC=CC=C3C2=O)C4=CC5=C(O4)C=CC(=C5)Br,True,True,,True,True,True
CC(C)(C)C1=CC(=NC=C1)N2C3=C(C=C(C=C3)F)C4=C2[C-]=C(C=C4)OC5=CC=CC(=[C-]5)N6[CH-]N(C7=C(C=CC=C76)C8=CC(=CC=C8)C(C)(C)C)C9=CC(=CC(=C9)C(C)(C)C)C(C)(C)C.[Pt],True,True,,True,True,True
CC(C1=CC(=C(C=C1)OC)Br)NC2=CN=C(C=C2)Cl,True,True,,True,True,True
CN(C)C(=O)C1=CC=C(C=C1)CN(CC2=CC3=CC=CC=C3C=C2)C(=O)CC(=O)C(=O)O,True,True,,True,True,True
CC(C)OC1=CC=C(C=C1)N(C2=CC3=C(C=C2)NC(=C3CCN(C)CC4=CC(=CS4)Br)C5=CC=CC=C5)C(=S)N.Cl,True,True,,True,True,True
CC(=O)OC1CC2C(CC1OC(=O)C)(C3CCC4(C(C3CC(=O)O2)CCC4=O)C)C,True,True,,True,True,True
C1=COC(=C1)CNCC2=CN(N=N2)CCN,True,True,,True,True,True
C1CC2=C(CC1I)NC(=O)NC2=O,True,True,,True,True,True
CC(C1=CC(=CN2C1=NC(=CC2=O)N3CC(C3)C4=CC=CC=C4)F)NC5=C(C=CC=N5)C(=O)O,True,True,,True,True,True
CC1=C(C=CC(=C1)C=O)S(=O)(=O)C(F)(F)F,True,True,,True,True,True
CC1=C(C=C(C=C1)CC(=O)N2CCN(CC2)C(=O)C3CCCC3)C,True,True,,True,True,True
CCC1=CC=C(C=C1)OCCCC(C)NC,True,True,,True,True,True
CC(CCC1=NC2=C(C(=CC=C2)Cl)C(=O)N1C3=CN=CC=C3)CN,True,True,,True,True,True
CC(=CCC(C(F)(F)F)(C(F)(F)F)OC(=O)OC(C)(C)C)C,True,True,,True,True,True
CC(C)(C)CC1=NN(C(=C1)C(=O)O)C,True,True,,True,True,True
C1=CC=COC2=CC=CC=C2C3=C(C=CC(=C3)C4=CC5=C(C=CC=N5)C=C4)C6=C(C=C1)C=C(C=C6)C7=NC(=NC(=C7)C8=CC=CC(=C8)C9=CC=CC=C9)C1=CC=CC=C1,True,True,,True,True,True
CCNC(=NCCCC(=O)N1CC2=CC=CC=C2C1)NCCC3=NC=C(S3)C,True,True,,True,True,True
CCCCN1C(=NN=N1)CN2CCCN(CC2)CC3=NOC(=N3)CC,True,True,,True,True,True
CC1CCCN(C1)CCC(=C)N2CCC(C2)(F)F,True,True,,True,True,True
CC(CC1=CC=C(C=C1)C(=O)NC2=CC=CC=C2N)(C(=O)NCC3=CC=CC=C3)C(=O)NCC4=CC=CC=C4,True,True,,True,True,True
CC1CN(CCC1N2C(NCC2=O)C3=CC=C(C=C3)C)C,True,True,,True,True,True
CCCCS(=O)(=O)NC(=O)CCC(C(=O)O)N1CCN(CCN(CCN(CC1)CC(=O)O)CC(=O)O)CC(=O)O,True,True,,True,True,True
CCCCN(C)C(=O)C(=O)NC1=NCCS1,True,True,,True,True,True
CCN(CC)S(=O)(=O)C1=CC(=C(C=C1)OC)C(=O)NCCC(C)N.Cl,True,True,,True,True,True
C1=CC(=C(C=C1C(C2=CSC=C2)N)C(F)(F)F)Br,True,True,,True,True,True
CCOC1=CC=CC=C1NC(=O)CN2C(=O)N3C4=C(C(=O)N(C3=N2)CC(C)C)SC=C4,True,True,,True,True,True
CC(C(=O)NC1=CC=CC=C1SC)SC2=NNC(=N2)C3=CC=CC=C3F,True,True,,True,True,True
COCC1CN(CCO1)CCN2CCN(C(C2)CC3=CC(=C(C=C3)Cl)O)C(=O)C4=CC(=CC(=C4)Cl)C(F)(F)F,True,True,,True,True,True
CCN1CCCC1CNC(=NC)NCC2=CC=C(C=C2)N3CCOCC3,True,True,,True,True,True
C(CP(O)O)C1C(C(C(C(C1F)O)O)O)O,True,True,,True,True,True
CC1(C2=C(CC3=C1NC4=C3C(=CC=C4)Br)C=CC(=C2)OC)C,True,True,,True,True,True
COC1=CC=CC=C1CCNC(=O)C2=NN(C(=O)C=C2)CC3=CC(=CC=C3)F,True,True,,True,True,True
C1CN(CCC1C(=O)NC2CCS(=O)(=O)C2)C3=NC4=CC=CC=C4N3,True,True,,True,True,True
CC(C)(CCC1=NC(=NO1)C2=CSC=C2)CCN,True,True,,True,True,True
CC1=C(SC(=N1)NC(=O)COCC2=CC=CC=C2)CC3=CC=CC=C3F,True,True,,True,True,True
CCCN1C(=O)C2=C(C=CC=C2N(C1=O)C(C)C3=CNC4=CC=CC(=C43)C)CCC(C(=O)O)N5C(=O)C6=CC=CC=C6N(C5=O)CC7=NSC8=CC(=CC(=C87)C)C,True,True,,True,True,True
CCC1CN(CCN1CCOCC)C(=O)C2(CCOCC2)C3CC3,True,True,,True,True,True
CCC(C(=O)N)OC(=O)C1=C(C=CC(=C1)N)N(C)C,True,True,,True,True,True
CC1=CC(=C(C=C1)OCC(=O)NC2=C(C=NN2C3=NC4=CC=CC=C4C=C3)C#N)C(C)(C)C,True,True,,True,True,True
C1=CC=C2C(=C1)C=CN3C2=NC=C(C3=O)CC=CO,True,True,,True,True,True
C1CCC(CC1)C(=N)C2CCN(CC2)C(=O)C3CCN(CC3)CC4=CN=C(N=C4)N,True,True,,True,True,True
CNC1=CC=CC2=C1[N+](=CC=C2)COC3=C(C=C4C(=C3)CC(C4=O)CC5CC[NH+](CC5)CC6=CC=CC=C6)OC,True,True,,True,True,True
C1COC(C(N1)C(=O)O)C(=O)OCC2=CC=CC=C2,True,True,,True,True,True
CC1=CC=C(O1)C2=NC3=CC=CC=C3C=C2F,True,True,,True,True,True
C1CCCC(CC1)OC2=CN=C(C=C2)C=O,True,True,,True,True,True
C1=CC=C(C=C1)C(=C(C2=CC=CC=C2)C3=CC=C(C=C3)CCC4=CC=NC=C4)C5=CC=CC=C5.I,True,True,,True,True,True
CCNC1=C(C=CC=N1)C(=O)NCCOC,True,True,,True,True,True
C1=CN2C=NC(=C2C=C1Cl)Br,True,True,,True,True,True
CC1CC(CN(C1)CCCCNC(=O)C2(CCCC2)N)C.Cl.Cl,True,True,,True,True,True
CCCCCCCCCCC=COC(=O)C1=C(C=C(C=C1)S(=O)(=O)[O-])C(=O)OC=CCCCCCCCCCC.CCCCCCCCCCC=COC(=O)C1=C(C=C(C=C1)S(=O)(=O)[O-])C(=O)OC=CCCCCCCCCCC.[Ca+2],True,True,,True,True,True
CCOC1=CC(=CNC1=O)C2=NC=C(C=N2)NC(=O)NC3=C(C=C(C(=C3)C(F)(F)F)CN(C)C)F,True,True,,True,True,True
CC1=CC=C(C=C1)N2C(=C)C=CC3=NC(=C(N=C32)C)C,True,True,,True,True,True
CCCCCC(=O)OC=CC,True,True,,True,True,True
COC(=O)C1=C(N(C=CC=C1)C2=CC(=C(C(=C2)Cl)O)Cl)C(=O)OC,True,True,,True,True,True
CCCCCOC1=C2C=CC(=CC2=C(C3=CC=CC=C31)OCCCCC)CC,True,True,,True,True,True
CC1=NN(C2=C1C(=CC(=N2)C3CC3)C(=O)NC4=CC5=C(C=C4)OCCCO5)C6CCS(=O)(=O)C6,True,True,,True,True,True
CC(C)C1=C(C=C(C=C1)OC)N2CCSC2=NC(=O)NCC3=CC=C(C=C3)C4=NN(C=N4)C5=CC=C(C=C5)OC(F)(F)F,True,True,,True,True,True
CC(=O)NC1=C(C(=CC=C1)[As](=O)(O)O)O.C1=CC=C2C(=C1)C=CC=N2,True,True,,True,True,True
CC.CC.CC.CC1=C2C3=C(C=C(C(=C3C(=C)C(=C)C2=C(C=C1)C(C)C)C=C)C)C,True,True,,True,True,True
C1=CC=C(C=C1)C2=NC(=NC(=N2)C3=C4C5=C(C(=CC=C5)C6=CC7=C(C=C6)C8=CC=CC=C8S7(=O)=O)OC4=CC=C3)C9=CC=CC=C9,True,True,,True,True,True
CC1=CC=CC=C1CN2CCC(C2=O)C(=O)O,True,True,,True,True,True
CC1=NN=C(O1)CNC(=O)CC2=CC(=CC=C2)OCCCN(CC3=C(C(=CC=C3)C(F)(F)F)Cl)CC(C4=CC=CC=C4)C5=CC=CC=C5.Cl,True,True,,True,True,True
CC(C)S(=O)(=O)C1=CC=C(C=C1)C(=O)C2(CC2)N,True,True,,True,True,True
CC(C(F)(F)F)N(CC1=CC=C(C=C1)F)C(=O)CN2C(=O)C3(C=C(C4=C3C=CC(=C4)Br)F)NC2=O,True,True,,True,True,True
C1CCC(CC1)CCC(=O)NCC2CCN(CC2)C(=O)C3=CC=CC=C3F,True,True,,True,True,True
CC(C)NCCC(=O)N(C)CC1=CC(=CC=C1)[N+](=O)[O-],True,True,,True,True,True
CC(C)C(C(=O)N(C(=O)C(CC1=CC=CC=C1)N)C(C(C)C)(C(=O)C2CCCN2)C(=O)O)N,True,True,,True,True,True
CCCCCCCCCCCCCCCCCCOC1=CC(=CC(=C1OCCCCCCCCCCCCCCCCCC)OCCCCCCCCCCCCCCCCCC)C(=O)N2CCN(CC2)C(=O)C3=CC(=C(C=C3)C(=O)OC4C(OC(C4OCCOC)N5C=C(C(=O)NC5=O)C)COP(=S)(OCC[N+]#[C-])OC6C(OC(C6OCCOC)N7C=C(C(=NC7=O)NC(=O)C8=CC=CC=C8)C)COP(=S)(OCC[N+]#[C-])OC9C(OC(C9OCCOC)N1C=C(C(=NC1=O)NC(=O)C1=CC=CC=C1)C)COP(=O)(OCC[N+]#[C-])OC1C(OC(C1OCCOC)N1C=C(C(=NC1=O)NC(=O)C1=CC=CC=C1)C)COP(=S)(OCC[N+]#[C-])OC1C(OC(C1OCCOC)N1C=NC2=C(N=CN=C21)NC(=O)C1=CC=CC=C1)CO)CO[Si](C1=CC=CC=C1)(C1=CC=CC=C1)C(C)(C)C,True,True,,True,True,True
CCCNC(C)C(C)SCC(CO)O,True,True,,True,True,True
CN(C)C(=O)C1CN(CC2=CC=NN2C1)CC3=NC=CS3,True,True,,True,True,True
CC1=CC(=C(C=N1)OC)C2=NC(=NN2C3=NC(=NN3C)C(F)(F)F)C,True,True,,True,True,True
CC(C)C1=NC=C(C(=N1)C(=O)NCC2(CC2)SC)N,True,True,,True,True,True
C1=CC(=C(C(=C1)F)F)CC(C2=C(C=C(C=C2)Br)F)Br,True,True,,True,True,True
CC1=C(C(=CC=C1)C=C2C(=O)N(C(=S)S2)C)O,True,True,,True,True,True
CCOCCC(C1=NC=C(N=C1OC)OC)NN,True,True,,True,True,True
CC1=CC=C(C=C1)C(C2CC(=O)N(C2)C)O,True,True,,True,True,True
CC(=O)CSC1=NN=C(N1CC2=CC=CC=C2)C3=CC=CO3,True,True,,True,True,True
CC1COCCCCC2(CCN(CC2)C(=O)CCCC3=NC4=CC=CC=C4S3)C(=O)NC(C(=O)N1)C,True,True,,True,True,True
COC1=CC=C(C=C1)C2CN(C3C2N4CCC3CC4)CC5=CC(=CC=C5)C#N,True,True,,True,True,True
CC1=C(C(=CC=C1)N2CCN(CC2)C(=O)NC3=CC=C(C=C3)C(F)(F)F)C.Cl,True,True,,True,True,True
C1CCC(CC1)(CC(=O)NC2=CC(=C(C=C2)O)C(=O)O)N,True,True,,True,True,True
CC1=NC2=C(C(=N1)N3CCOCC3)SC(=C2)CN4CCNCC4,True,True,,True,True,True
CC1=C(C=C(C=C1)C2=CC=C(C=C2)Cl)OC(=O)C,True,True,,True,True,True
CC(=O)OCC(C)(C)CN1C2=C(C=C(C=C2)Cl)C(OC(C1=O)CCN3C(=CC=N3)C(=O)OC)C4=C(C(=CC=C4)OC)OC,True,True,,True,True,True
CC1=CC(=CC(=C1)Br)C(CC2=NC(=CS2)C(C)(C)C)N,True,True,,True,True,True
C(C[N-]C(C[S-])C(=O)O)C[N-]C(C[S-])C(=O)O.O=[Tc+4],True,True,,True,True,True
CC1=CC=C(C=C1)C(=O)N2CCCC(C2)C3=NN=C(O3)C4=CC=C(C=C4)C(F)(F)F,True,True,,True,True,True
CC1=CC(=O)N(C=N1)CCNC(=O)C2=CC(=NN2)C3=C(C=C(C=C3)F)F,True,True,,True,True,True
CC1=C(SC(=C1C(=O)N2CCOCC2)NC(=O)CCC3=CC=C(C=C3)Cl)C4=CC=CC=C4,True,True,,True,True,True
CC(C1=CC(=CC=C1)[N+](=O)[O-])NC(C)C2=C(C=CS2)Br,True,True,,True,True,True
CC(C)(C)OC(=O)N1C(CCC1(COCC2=CC=CC=C2)C(=O)O)(COCC3=CC=CC=C3)C(=O)O,True,True,,True,True,True
CC1=NC(=CC(=N1)N2CCC(CC2)N(C)C(=O)C(C)(C)C)C(F)(F)F,True,True,,True,True,True
COC1=C(C2=C(CC3C4=CC5=C(C=C4CC[N+]3(C2)CC6=CC=C(C=C6)[N+](=O)[O-])OCO5)C=C1)OC,True,True,,True,True,True
CCCCCCCCCC1=C(C(=CC=C1)O[P+]([O-])([S-])[S-])CCCCCCCCC,True,True,,True,True,True
C1=CC=C(C=C1)C2=CSC(=NC3=CC=CC=C3)N2CCC4=CC=CC=N4,True,True,,True,True,True
CC1=CC=CC=C1CNC(=O)C2=CC3=C(C=C2)N=C(S3)N4CCOCC4,True,True,,True,True,True
CC(C)CC(CCCOC1=CC(=CC=C1)Br)Cl,True,True,,True,True,True
C1C2=C3C(=C4C(=C2C=C(S1)O)C=C(S4)O)C=C(S3)O,True,True,,True,True,True
C1=CC=C2C(=C1)C=CC=C2C=CC(=O)NC3=CC=CC(=C3)CS(=O)(=O)N,True,True,,True,True,True
C1CN(CCC1(CC2=NCCS2)O)C(=O)C3=CC=CC=C3C4=CC=NC=C4,True,True,,True,True,True
C1CC2(CCCN2C(=O)C3=CC=NN3)C(=O)N(C1)C4CC4,True,True,,True,True,True
CC(C)(C)C1=CC=C(C=C1)C2=C(C=CC(=C2)O)I.O,True,True,,True,True,True
C1=C2C(=CC(=C1F)Br)N3C=NC=C3C(=O)N2,True,True,,True,True,True
C1COCCN1C2=C(C=C(C=C2)N=NC3=C(NN=C3N)N)Cl,True,True,,True,True,True
CC1C2=C(CO1)NC(=N2)C(C(C)(C)C)N,True,True,,True,True,True
CC1=C(C=CC=C1N(C(=O)C2=CC=CC=C2)C(C)(C)C)C3=CN(C(=O)C(=N3)NC4=CC=C(C=C4)C(=O)N5CCCOCC5)C,True,True,,True,True,True
CC1=CC=C(C=C1)N(C)C(=O)CC2(CCNC2)C(=O)N(C)C3=CC=C(C=C3)C,True,True,,True,True,True
CCC(C)C(=O)NCC(=O)OC(C)CC(C)C,True,True,,True,True,True
CN(C)C1=CC=C(C=C1)C2CC(=O)C(C(=O)C2)C=NCCC3=CN=CN3,True,True,,True,True,True
COC(=O)C1=CC2=CC3=C(C=C2O1)OCO3,True,True,,True,True,True
COC1=CC=C(C=C1)C2C(C2(C#N)C3=CC=C(C=C3)Cl)(C#N)C#N,True,True,,True,True,True
CCN(CC)CCN(C)C(=O)C1=C(C2=C(S1)C3=CC=CC=C3N(C2=O)CCC4=CC=CC=C4)OC,True,True,,True,True,True
CC1=CC(=CC(=C1)C23CC4CC(C2)CC(C4)C3C5=CC=CC(=N5)C6=CC=CC=C6C7=CC(=CC(=C7)C)C89CC1CC(C8)CC(C1)C9)C1=CC=CC=C1,True,True,,True,True,True
CCOC(=O)N1CCC(CC1)NC(C)C2CCOCC2,True,True,,True,True,True
CCCCCCCCCC=CC(C(COC1C(C(C(C(O1)CO)O)O)O)NC(=O)CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCOC(=O)CCCCCCCCCCCC=CCCCCCCCC)O,True,True,,True,True,True
CC1=C(C=C(C=C1)C(=O)N2CCSCC2)NCC3=CC(=CC=C3)C(=O)O,True,True,,True,True,True
CCC=CC.CCC(=C)C,True,True,,True,True,True
CC(COCC(F)(F)F)NC(=O)C1CCCN1C(=O)C2=C(C3=CC=CC=C3C=C2)O,True,True,,True,True,True
CCN1C(=CC(=N1)C)C2=NC=C3C4=C(C(=CC(=C4)CN)OCCCN5CCOCC5)NC3=N2,True,True,,True,True,True
COC(=O)C1=CC(=NC=C1)NN,True,True,,True,True,True
C1CC(C1)C2=CC=C(C=C2)COC3=C[N+](=CC=C3)C4CN(CCO4)C(=O)C5=CC=C(C=C5)C6CCC6,True,True,,True,True,True
C1CCC(CC1)NC(=O)NCCCC2=CN3C(=NC=N3)N=C2,True,True,,True,True,True
C1COCCN1CCOC2=CC3=C(C=C2)C(=C(C3=O)C4=CN=CC=C4)C5=CC=C(C=C5)Cl,True,True,,True,True,True
CC1=CC(=C(C=C1N)S(=O)(=O)O)N.C1=C(C(=CC(=C1N)S(=O)(=O)O)S(=O)(=O)O)N,True,True,,True,True,True
CSC1=CC=C(C=C1)OC2=NC=CC(=N2)C(=N)N,True,True,,True,True,True
CN1CCC2=C(C1)C(=NN2CC(=O)OC)COC3=CC=CC=C3,True,True,,True,True,True
CC.CC1=CC(=CC=C1)NC(=C)C.C=C,True,True,,True,True,True
C1CCC(CC1)CNC(=O)C2=C(N=C3C=CC(=CC3=C2)Cl)CCCNCCCO,True,True,,True,True,True
CC1=NN(C2=C1C(=CC(=N2)C3CC3)C(=O)N4CCOCC4)C,True,True,,True,True,True
C1CC2(C1)CC3=C(C(=CO3)C(=O)O)C(=O)N2,True,True,,True,True,True
C1C=CC=NC1OCC2=CC=CC=N2,True,True,,True,True,True
CC1=C(C=CC=C1N=C2N(C(=O)C(=CC3=CC(=C(C=C3Br)OCC=C)OC)S2)C)C(=O)O,True,True,,True,True,True
C(C1C(C(C(C(O1)OCC2C(C(C(C(O2)(C3(C(C(C(C(O3)CO)O)O)O)O)O)O)O)O)O)O)O)O,True,True,,True,True,True
CC(=O)OCCCOP(=O)(O)OCCNC(=O)C(C)(C)OCCC(C)(C)OC,True,True,,True,True,True
CC12CCC(=O)CC1C(CC3C2CCC4(C3CCC4=O)C)CN=O,True,True,,True,True,True
CCCNCC1=C(C=C(C=C1)N(CC)CC2=CC=CO2)C,True,True,,True,True,True
CC1CCN(CC1)C(=O)CN2C3=CC=CC=C3N=C2CCCNC(=O)C4=CC=C(C=C4)C,True,True,,True,True,True
CC1=C(C=CC(=C1C)OCCCO)C2CCCC3N2CCN(C3)C4=CC(=C(C=C4)Cl)OC,True,True,,True,True,True
C1COC2=C(O1)C=CC(=C2)CCC(=O)NC3=C(C=CC(=C3)Cl)N4C=NC=N4,True,True,,True,True,True
C1=CC=C(C=C1)CN2C3=C(C=C(C=C3)F)C(=C2O)C(=O)C4=CC=CS4,True,True,,True,True,True
CC1=C(C=C(S1)C(=O)O)S(=O)(=O)NC2=C(N=CC=C2)Br,True,True,,True,True,True
CC1=CC2=C(C=C1CCNC)NC=C2,True,True,,True,True,True
CC(CC(=N)C(=O)OC(C)(C)C)NCC(=O)N,True,True,,True,True,True
CC1=C(C=CC(=C1)NC(=O)C2=CC(=C(C(=C2)Cl)N)Cl)F,True,True,,True,True,True
CC1=C(C=C(C=C1)SCCC2CC2)C(=O)O,True,True,,True,True,True
CC(C)OCCNC(C)(C(=O)O)C(F)(F)F,True,True,,True,True,True
CC(C)COC(=O)N=C(C1=CSC=C1)C(C)C,True,True,,True,True,True
CC1=CC(=C(C=C1)NC(=O)NC(=O)CSC2=NN=C(N2CC=C)C3=CC=CC=C3)C,True,True,,True,True,True
C[Hg]N(S(=O)(=O)F)S(=O)(=O)F,True,True,,True,True,True
C1CN2C(CN1)C(=N)N(C3=CC=CC=C32)O,True,True,,True,True,True
C1=CC=C(C=C1)N(C2=CC3=C(C=C2)C4=CC=CC=C4C5=CC=CC=C53)C6=CC7=C(C=C6)C8=CC=CC=C8C79[C-]=C(C1=CC=CC=C91)C1=CC=CC=[C-]1.[U+2],True,True,,True,True,True
C1CC1NC(=O)C2=CN(C=C(C2=O)C(=O)NCCC3=CC=CC=C3Cl)CC4=CC=CC=C4,True,True,,True,True,True
COC1=CC(=C(C=C1)OC)NC(=O)COC(=O)CCN2C(=O)CCC2=O,True,True,,True,True,True
CCCCCC1=NN=C(S1)NC(=O)CN(C)C(=O)C2=CC=CO2,True,True,,True,True,True
CCC1=C(N(N=C1C)C2=CC(=C(C=C2)C(=O)C)Br)C,True,True,,True,True,True
C1CC2CN=C3NCCN3C2C1,True,True,,True,True,True
CC=CC(=CC(=CC)C(=CC)C(=C1C(=CCN(C1=CC)C)C2=NC3=C(N2)C=CN=C3N4CCCCC4)F)CN5CCC(C5)(F)F,True,True,,True,True,True
CC1=CC=C(C=C1)NC(=O)CSCC(=O)NC2=CC3=C(C=C2)NC(=O)N3,True,True,,True,True,True
COC1=C(C=C(C=C1)C2=C3N=C(C=CN3N=C2)NC4=CC=C(C=C4)NC(=O)C5=CC=CC=C5)OC,True,True,,True,True,True
CCCCCCCS(=S)CCCCCCC,True,True,,True,True,True
CCCN1CC2=C(C(=O)OC(=C2C1)CC)CC,True,True,,True,True,True
CC1=CC=C(C=C1)C2=NN=C(N2C3=CC=C(C=C3)C)C4=CC=C(C=C4)C.CC1=CC=C(C=C1)N2C3=C(C=CC(=C3)C)C4=C2C=C(C=C4)C.CC1=CC=C(C=C1)N(C2=CC=C(C=C2)C)C3=CC=C(C=C3)C.CC1=CC=C(C=C1)[Si](C2=CC=CC=C2)(C3=CC=C(C=C3)C)C4=CC=C(C=C4)C.CC1=CC=C(C=C1)[Si](C2=CC=C(C=C2)C)(C3=CC=C(C=C3)C)C4=CC=C(C=C4)C.CC1=CC(=CC(=C1)C)C,True,True,,True,True,True
CC(CNC(=NC)NCC1(CC1)CCOC)COCC2=CC=CC=C2,True,True,,True,True,True
COC1=CC=C(C=C1)S(=O)(=O)N(CC(=O)N(CC2=CC=CC=C2F)C(CC3=CC=CC=C3)C(=O)NC4CCCCC4)C5=CC(=CC=C5)Cl,True,True,,True,True,True
CC1=CC(=CC(=C1)Br)C(CC2=CC(=CC3=C2OCC3)Br)O,True,True,,True,True,True
C1=CC=C(C=C1)CN(CC2=CC=CO2)C(=O)CN3N=C(N=N3)C4=CC=C(C=C4)C(=O)N,True,True,,True,True,True
CC1=CC=C(C=C1)S(=O)(=O)NC(CNC(=O)C2=CN(C3=CC(=C(C=C3C2=O)F)Cl)C4CC4)C(=O)C5CO5,True,True,,True,True,True
CCC1(CCCC1)CNS(=O)(=O)C2=C(C=CC(=C2)N)F,True,True,,True,True,True
CC1=C(C=CC=C1C2=CC=CC=C2)COC3=CC=C(S3)COC(=O)C4CCCN4,True,True,,True,True,True
CNC1=C(C(=CN=C1N)OC2=CC(=NC=C2)NC(=O)CCN3CCOCC3)Cl,True,True,,True,True,True
CCC1CN(CC1OC(=O)CCC(=O)C)C(=O)CC.CCC1CN(CC1OP(C(N(C)C)N(C)C)OCCC#N)C(=O)CC.CCC1C(CCN1C(=O)CC)OC(=O)CCC(=O)C.CCC1C(CCN1C(=O)CC)OP(N(C(C)C)C(C)C)OCCC#N,True,True,,True,True,True
CC1(C2=CC=CC=C2C3=CC4=C(C=C31)N(N4C5=CC=C(C=C5)C6=CC=C(C=C6)C7=NC(=NC(=N7)C8=CC=CC=C8)C9=CC=CC=C9)N)C,True,True,,True,True,True
CCN(CC(CNC(C)(C)CC1CC2=CC=CC=C2C1)O)S(=O)(=O)C3=CC=CC(=C3)C4=CC=C(C=C4)CCC(=O)O,True,True,,True,True,True
COC1=C(C(=CC=C1)OC)C2SCC(S2)C(O)O,True,True,,True,True,True
CCCCCCCCOP(=O)(O)OCCCCCC(CCCC)CCCOCCC.[AlH3],True,True,,True,True,True
C1CN(CC1O)C2=C(C=C(C=N2)Cl)[N+](=O)[O-],True,True,,True,True,True
CC(=O)C1=CC=C(C=C1)OCC2=CC=C(O2)C(=O)NCCCN3C=CN=C3,True,True,,True,True,True
CC1=C(C=CC(=C1)CCC(=O)NCCCN(C)C2=CC=CC=C2)OC,True,True,,True,True,True
C1=CC=C(C(=C1)C2=NN=C(O2)NC(=O)N)O,True,True,,True,True,True
CCCOCCNC1=CC=C(C=C1)NC2=CC3=C(N=C2)N(CCO3)C(=O)NC4=CC=CC=C4,True,True,,True,True,True
C1=CC2=C(C=CC(=C2)CNC3=NC(=CN=C3N)NC4=NC=C(C=C4)C#N)N=C1,True,True,,True,True,True
CC1=C(C23C(C(=N)OC2(O1)C4=CC=CC=C4C3=O)C#N)C(=O)OCC(C)C,True,True,,True,True,True
CC(C)(C1=NN(C(=C1)C2=CC=C(C=C2)C3=CC(=CC=C3)C(F)(F)F)C4=CC=CC=C4Cl)O,True,True,,True,True,True
CC=C(C1(C2=C(C=CC(=C2)C(C)(C)C)C(=C1C=C)C=C)C3=CC=CC(=N3)C4=CC=CC=[C-]4)N=C(C)C[C-]=CC=C.[Pt+2],True,True,,True,True,True
CCC(C)NC(C)C1=NC=C(C=C1)F,True,True,,True,True,True
C1CC1NCC2=NN=C(S2)C3=CC(=CC(=C3)Br)Cl,True,True,,True,True,True
CC1=CC=CC=C1C2C3=C(NC4=C2C(=O)CC(C4)C5=CC(=C(C=C5)O)OC)ON=C3C,True,True,,True,True,True
COC1=CC=CC=C1N2C(=O)C(=CC3=CC(=CC=C3)Cl)NC2=S,True,True,,True,True,True
