SMILES,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,PG Explainer
C1=CC=C(C=C1)C2=CC=C(C=C2)N(C3=CC=C(C=C3)C4=CC=C(C=C4)N5C6=CC=CC=C6C7=CC=CC=C75)C8=CC9=C(C=C8)SC1=CC=CC=C19.C1=CC=C(C=C1)C2=CC3=C(C=C2)C4=C(C=CC(=C4)N(C5=CC=C(C=C5)C6=CC=C(C=C6)N7C8=CC=CC=C8C9=CC=CC=C97)C1=CC2=C(C=C1)C1=C(O2)C=CC2=CC=CC=C21)C=C3.C1=CC=C(C=C1)N2C3=C(C=C(C=C3)N(C4=CC=CC=C4)C5=CC=C(C=C5)C6=CC=C(C=C6)N7C8=CC=CC=C8C9=CC=CC=C97)C1=CC=CC=C12.C1=CC=C(C=C1)N(C2=CC=CC=C2)C3=CC=C(C=C3)N(C4=CC=CC=C4)C5=CC=C(C=C5)C6=CC=C(C=C6)N7C8=CC=CC=C8C9=CC=CC=C97.C1=CC=C(C=C1)N(C2=CC=CC=C2)C3=CC=C(C=C3)N(C4=CC=C(C=C4)C5=CC=C(C=C5)N6C7=CC=CC=C7C8=CC=CC=C86)C9=CC=C(C=C9)N(C1=CC=CC=C1)C1=CC=CC=C1.C1=CC=C2C(=C1)C3=CC=CC=C3N2C4=CC=C(C=C4)C5=CC=C(C=C5)N(C6=CC7=C(C=C6)SC8=CC=CC=C87)C9=CC1=C(C=C9)SC2=CC=CC=C21,True,True,,True,True,True
CC1=C(C=CC(=C1)N(C)C)NC(=O)C=C,True,True,,True,True,True
CC1CCN(CC1)S(=O)(=O)N2CCC(CC2)NC.Cl,True,True,,True,True,True
CCN1C(=CC(=O)N(C1=O)CC(C)C(=O)O)NC2=CC(=C(CC=C2)OC3=CC=CC(=N3)C#N)F,True,True,,True,True,True
CC(=CC(=O)OC)NC(C1=CC=CC=C1)C(=O)N,True,True,,True,True,True
CC(=CCC1CC2(C3C(C(=O)C=C(O3)C4=CC=C(C=C4)N(C)C)C(=O)C(C2O)(C1(C)C)CC=C)CC=C)C,True,True,,True,True,True
CC(C)(C)CC(CC(=O)NC1=CC=C(C=C1)Cl)N,True,True,,True,True,True
C1CC(OC1)CSCC2=C(N=CC=C2)C(=O)O,True,True,,True,True,True
CCN1C(=O)C(=C(N(C1=O)CC2=CC=CC=C2)N)C(=O)CSC3=NN=C(N3C4CC4)C5CC5,True,True,,True,True,True
C1CCC2=C(CC1)SC(=C2)C#CC#N,True,True,,True,True,True
CCOC1=C(C=CC(=C1)C=CC)O,True,True,,True,True,True
C1=CC(=C(C=C1F)Cl)N2C3=C(C=CN=C3)N=C2C4=CN=C(N=C4)NCCO,True,True,,True,True,True
CCOC1=CC=C(C=C1)OC2=NC(=NC=C2F)Cl,True,True,,True,True,True
CC(C)C1=C(C(=C(C=C1)C(C)(C)C)C(=C)C)OOC2=C(C=CC(=C2C(=C)C)C(C)(C)C)C(C)C,True,True,,True,True,True
CC[Ge](CC)(CC)C(=O)C1=CC=C(C=C1)C,True,True,,True,True,True
CC1=C(C(CCC1)(C)C)CCNC2CC(N(C2)CC3=CC=C(C=C3)Cl)C(=O)NCCOC,True,True,,True,True,True
CC(C)(C)OC(=O)CC(=O)CC1=CC=C(C=C1)OC2=CC=CC=C2,True,True,,True,True,True
CC1CCC(O1)C(=O)NC2=CN=C(C(=C2)C)Br,True,True,,True,True,True
CCC.CCC(C)(C)OCO.CC(C)(NC)OC(CCF)C1=CC=C(C=C1)Br,True,True,,True,True,True
CC(C1=CC=C(C=C1)C2=NN(NN2C3=CC=C(C=C3)C(C)C(=O)O)C4=CC=C(C=C4)C(C)C(=O)O)C(=O)O.Cl,True,True,,True,True,True
C1CCC(=O)N(CC1)CCCNC(=O)C2=CN=C3C=CC=CN3C2=O,True,True,,True,True,True
CC(C(=O)OCC1CN(CO1)C2=CC(=C(C=C2)C3=CN=C(C=C3)C4=NN=NN4C)F)N,True,True,,True,True,True
CN1CC(CC2(C1=O)CCN(CC2)C(=O)C3=CC=CC=C3SC)O,True,True,,True,True,True
C1CC(=O)N(C1CO)OC(=O)C2=CC=CC=C2,True,True,,True,True,True
CCOC1=CC(=CC(=C1O)[N+](=O)[O-])C=NNC(=O)C2=CC3=CC=CC=C3O2,True,True,,True,True,True
C1=CC(=CC(=C1)F)C(=O)NC2=C(C=C(C=C2)F)C(=O)O,True,True,,True,True,True
CC1=CC=C(C=C1)S(=O)(=O)OCC(=O)C2=CC=C(C=C2)I,True,True,,True,True,True
CC(C)C1=NN2C=CN=C(C2=C1)NCC3=CC=CO3,True,True,,True,True,True
CCCCN(CCC)C(=O)CN=C1CCCC1=C(C(=O)N2CCC(C2)CCO)N.CC1=C(C(=CC=C1)C)C,True,True,,True,True,True
CN1C=C(N=C1)C(CC2=CN(N=N2)C)N,True,True,,True,True,True
CN(CC1=CC=NC=C1)C(=O)NC2=CC=C(C=C2)Br,True,True,,True,True,True
CC1=CC=C(C=C1)NC(=O)C(=O)NN=CC2=C(C=CC=C2Cl)F,True,True,,True,True,True
CC1=CC(=C(C=C1)C2=C(C3=C(CCC2)C=C(C=C3)C4=CSC(=C)N4C)C5=CC=C(C=C5)OC6CCN(C6)CCCF)O,True,True,,True,True,True
C[Si](C)(C)OCP(C1=CC=CC=C1)(C2=CC=CC=C2)(C3=CC=CC=C3)OS(=O)(=O)C(F)(F)F,True,True,,True,True,True
CC1=C(C2=C(N1)C=CC(=C2)OC)CCN(CC3=CC(=C(C(=C3)OC)OC)OC)C(=S)NC,True,True,,True,True,True
C1CC(CCC1CNC2=CC=CC=C2)C3=C(C=CC=C3Cl)C(=O)N,True,True,,True,True,True
CC(CCC1C2CCC3=CC(=O)CCC3(C2CCC1(C)C)C)O,True,True,,True,True,True
CC(C1CC1I)O,True,True,,True,True,True
CC.CC.CCC1=CC=CC(=C1)C.CC1=CC(=C(C=C1C(C)(C)C)C(C)(C)C)C.CC(=CC(=CC(=C)C(C)(C)C)C(C)(C)C)CF,True,True,,True,True,True
C1CCN(CC1)C(=O)CCNC(=O)C2CCN(CC2)S(=O)(=O)C3=CC=CC=C3C(F)(F)F,True,True,,True,True,True
CC1=C(C(=C(C=C1)F)NC(=O)C2=NON=C2N)F,True,True,,True,True,True
C1C(C(OC1N2C=NC3=C2N=C(NC3=O)N)CO)OC(=O)C4=C(N=CC=C4)CN,True,True,,True,True,True
CN1CC(=CP1(=O)N(C)C)C#C,True,True,,True,True,True
CCN(CC1=CN(N=C1)C)S(=O)(=O)C=CC2=CC=CC=C2,True,True,,True,True,True
CCC(C1=CC(=CC=C1)OC(C)CC(C)C)N,True,True,,True,True,True
C1CCCN(CC1)C2CCN(CC2)CC3=CC=CC=C3Cl.C(=O)(C(=O)O)O,True,True,,True,True,True
CC(=O)NC1=C2C(=CC(=C1)CC#N)C=CN2,True,True,,True,True,True
CC1=C2C(=NO1)C3=C(C=CC=C3Cl)N(C2=O)C4=CC5=C(CC(C5NC(=O)C6=CC=CC=C6)O)C=C4,True,True,,True,True,True
CC1=CC=C(C=C1)C2=C(N(C3=NC=NC(=C23)N)CCCO[Si](C)(C)C(C)(C)C)C=C,True,True,,True,True,True
CC1=CC(=CN(C1)C)C2=CC(=CC(=C2)S(=O)(=O)C)OCC3(COC3)C,True,True,,True,True,True
CC1(C2=C(C=C(C=C2)N(C3=CC=CC=C3)C4=CC(=C(C=C4)C5=CC=C(C=C5)C6=CC7=C(C8=CC=CC=C86)SC9=C7C2=CC=CC=C2C=C9)N(C2=CC=CC=C2)C2=CC=CC=C2)C2=CC=CC=C21)C,True,True,,True,True,True
CC1=CC2=C(C=C1)N(C=C2C(=O)C)CC3CCCN3C(=O)C(CC(=O)C(C)NC)C4CCCCC4,True,True,,True,True,True
CC1=CC(=C(C=C1F)Cl)C2=C(C=C(C=C2)Cl)CNC(C)C,True,True,,True,True,True
CC1=NC(=CS1)C2=CC(=CC=C2)NCC3=C(C=CC(=C3)Br)O,True,True,,True,True,True
CC1=CC(=CC(=N1)C#N)C2=C3N=C(C=CN3N=C2C4=CC=CC(=C4)C#N)N,True,True,,True,True,True
CS(=O)(=O)N(CC(=O)NCCSC1CCCCC1)C2=CC=CC=C2,True,True,,True,True,True
C1=CC=C(C=C1)C2=CC(=CC(=C2)N3C4=C(C5=CC=CC=C53)C6=C(C=C4)N(C7=C(N6C8=CC=CC=C8)C=CC9=C7C1=CC=CC=C1N9C1=CC(=CC(=C1)C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1,True,True,,True,True,True
C1CC1N2CCC3(C2=O)CCC4=C(C3)C=CC(=C4)C(=O)NO,True,True,,True,True,True
C1CNCC1(C2=NN=C3N2C=NC4=C3NC=N4)C(F)(F)F,True,True,,True,True,True
CC1=CC2=CC(=CC(=C2N=C1)NC(=O)C3CC3)C(=O)NCC(C4=NC(=C5C(=C4)C(CO5)(C6CC6)C(=O)N)C7=CC=C(C=C7)F)(C(F)(F)F)O,True,True,,True,True,True
C=CCC1=C=CCC1,True,True,,True,True,True
CC1=CC=C(C=C1)C(C)(C2=CC=C(C=C2)Cl)O,True,True,,True,True,True
COC1=CC(=C(C=C1)OC)S(=O)(=O)N(CC2=CC=C(C=C2)C(=O)N)C3CC3,True,True,,True,True,True
CC1=NN(N=C1COC2=CC=C(C=C2)C(C)CC(=O)O)C3=CC=CC=C3,True,True,,True,True,True
COC1=C(C=CC(=C1)N)COC(C(F)(F)F)C(F)(F)F,True,True,,True,True,True
C1CCC(CC1)C2=NC(=CC=C2)C(C(=O)N3CCC4=C(C3)C(=O)NC(=N4)C5(CC5)C6=CC=CC=C6)O,True,True,,True,True,True
CCOC(=O)C1=CC=C(C=C1)NC(=O)NC2=CC=CC=C2,True,True,,True,True,True
CC1(C(=[N+](C2=CC(=C3C=CC(=CC3=C21)S(=O)(=O)[O-])S(=O)(=O)[O-])CCOC)C=CC=CC=C4C(C5=C(N4CCCCCC(=O)O)C=CC6=C5C=C(C=C6S(=O)(=O)[O-])S(=O)(=O)[O-])(C)CCCS(=O)(=O)[O-])C,True,True,,True,True,True
C1CC(NC1)CC(C2=CC3=C(C=C2)NC(=O)O3)N,True,True,,True,True,True
[HH].B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(C=C2)C4=C(C3(CCCOCCOC)CCCOCCOC)C=C(C=C4)C5=CC=C(C=C5)CCCC(=O)CCCN.B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(C=C2)C4=C(C3(CCCOCCOC)CCCOCCOC)C=C(C=C4)C5=CC=C(C=C5)CCCC(=O)O.C.C.C(CN)N,True,True,,True,True,True
CCC(=O)NCCNC(=O)COCCOCCNC(=O)COCCOCCNC(=O)CCC(C(=O)C)NC(=O)CCCCCCCCCCCCCCC(=O)O,True,True,,True,True,True
C1CN(CCC12C(=O)NC(=O)N2)C(=O)C3=CC4=C(C=C3)NC(=O)C(=O)N4,True,True,,True,True,True
CC(C)(C)C(=O)OC1=CC(=CC(=C1)F)F,True,True,,True,True,True
CC1=CC(=NC(=N1)S(=O)(=O)CCC(C2=CC=CC=C2)OCC3=CC=CN3C)C4=CN(C(=O)C(=C4)F)CC5=CC6=C(C=C5)OCO6,True,True,,True,True,True
C1=CC(=C(C=C1C(=O)NCC2=CC=NO2)N)Cl,True,True,,True,True,True
CS(=O)(=O)C1=CC(=[C-]C=C1)Cl.[Y],True,True,,True,True,True
COC1=C(C=CC=C1Cl)N2CC(CC2=O)N,True,True,,True,True,True
CC(CCC1=CC(=C(C=C1)F)F)NC(=O)NC2CCC(CC2)O,True,True,,True,True,True
CC(C1=NC2=C(N1CC(=O)N(C)C)C=CC(=C2)OC)Cl,True,True,,True,True,True
CC1=C(C=C(C=C1)C2=C(C(=O)N(C2=O)CCC3=CC=C(C=C3)OC)N4CCCC4)C,True,True,,True,True,True
C1CN(CCC1=O)C2=C(C=C(C=C2)F)I,True,True,,True,True,True
CC1=C(SC(=C1)C2=CC=CC=C2)OC,True,True,,True,True,True
CCCS(=O)(=O)N1CCC(=NOCC(=O)NCC2=CC(=CC=C2)OC)CC1,True,True,,True,True,True
CC1=CC(=CC(=C1)NC(=S)NCC2=CC=C(C=C2)N(C)C)C,True,True,,True,True,True
CCCCCCCCCCCCCCCCCCNC(=O)C1=CC=CC=C1C(=O)OC,True,True,,True,True,True
CC(C(=O)NC1CCCC1)OC2=CC(=CC(=C2)CN)F,True,True,,True,True,True
CC(C(C)(C)C)NC(=O)NCC1=CC=C(C=C1)F,True,True,,True,True,True
C1CNC2=CC=CC=C2N(C1)CC(=O)NCC(F)(F)F,True,True,,True,True,True
CNC(=O)C1=CC(=C(C(=C1)OC)Cl)[N+](=O)[O-],True,True,,True,True,True
CC=C1C(=CC(=C)C2=CC(=CN=C2)NC(=S)C3CCC3)C(=NN1)C4=CC(=C(N4)C)C(=CC=C)C5=CC(=CC(=C5)F)NCCN(C)C,True,True,,True,True,True
CC1=CC=CC=C1CN(C)C(=O)CCC2=CC=CC=C2C(=O)O,True,True,,True,True,True
CCOC(=O)OC1=CC=C(C=C1)C(=O)NCC2=CC=C(C=C2)NC(=O)C3=CC4=C(C=C3)C(=O)N(C4=O)CC(C)C,True,True,,True,True,True
CC1C(C(C(C(O1)OC2=C(OC3=C(C2=O)C=CC(=C3CC=C(C)C)OC4C(C(C(C(O4)CO)O)O)OC5C(C(C(C(O5)CO)O)O)O)C6=CC=C(C=C6)O)OC7C(C(C(C(O7)O)O)O)O)O)O,True,True,,True,True,True
COCCN(CCC#N)S(=O)(=O)C1=CC(=CN=C1)Br,True,True,,True,True,True
CCC(=CC(=O)N1CC(CC1C(=O)N)OC)C2=CC=C(C=C2)OC,True,True,,True,True,True
CC(C1=CC2=C(C=C1)OC3=CC=CC=C32)N=C(C4=CC=CC5=C4OC6=C5C=CC=C6N7C8=CC=CC=C8C9=CC=CC=C97)N=C(C)C1=CC=CC=C1,True,True,,True,True,True
B(C)(C)C.CC(=O)C(C)(C)N(C)C.CC(C)(C(C)(C)N(C)C)N(C)C.CNC,True,True,,True,True,True
CC(C)(C)NC(=O)CN1CCCN(CC1)S(=O)(=O)C2=CC=C(C=C2)S(=O)(=O)N3CCCC3,True,True,,True,True,True
CN1CC(=O)N2C(CN(CC2N1C(=O)NCC3=CC=CC=C3)CC4=CC=CC5=CC=CC=C54)CC6=CCC(C=C6)O,True,True,,True,True,True
C1CC(CC(C1)O)CNC2=CC(=CC(=C2)N)F,True,True,,True,True,True
C[Si](C[Si](C1=CC=CC=C1)(C2=CC=CC=C2)Br)(C3=CC=CC=C3)C4=CC=CC=C4,True,True,,True,True,True
COC1=CC=C(C=C1)CNC2=[N+](C=CC(=C2)OC3=CC4=C(CCC(C4)C(=O)O)C=C3)OC,True,True,,True,True,True
CCC1=C(C(=CC(=C1)C2=CN(N=C2)C)F)N(C)C3=NC(=C4C(=C3)N(C=N4)C)N=C(C5=CC=CC=C5)C6=CC=CC=C6,True,True,,True,True,True
CC1CNC(CN1C2=C(C=CC(=C2)Cl)C(=O)N)C,True,True,,True,True,True
C1CNCC2C1C(CN(C2)CC3=CC=CC=C3)C(=O)O,True,True,,True,True,True
CC(C)C1=CC=NN1CC(=O)O,True,True,,True,True,True
C1=CC(=CC=C1[N+](=O)[O-])S(=O)(=O)CCOCCOCCN,True,True,,True,True,True
CC(C1=CC=C(C=C1)Br)NCC(=NO)N,True,True,,True,True,True
CC1=CCC(=CC(=C1)C2CC2)C3=NC4=CC=CC=C4C(=N3)C5=CC(=CC=C5)OC,True,True,,True,True,True
COC1=CC=CC2=C1C3=C(C=C(C=C3)NS(=O)(=O)C4=CC=CC=C4F)C(O2)C5=CC(=CC=C5)Cl,True,True,,True,True,True
C1CCC(C1)CCC(=O)NC2=NC(=CS2)CCl,True,True,,True,True,True
CCCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)O)OC(=O)CCCC=CCC1C(CC(OC1C=CC(CCCCC)O)O)O,True,True,,True,True,True
C(#N)N(C(=O)O)O,True,True,,True,True,True
CC1=NC(=C(C=C1)OCCSC(F)(F)F)CC(C)N,True,True,,True,True,True
COC1=CC(=C(C(=C1Cl)C2=NC3=C(C=C2)C(=NN3)NC(=O)C4=CC=CC=C4N5CCOCC5)Cl)OC,True,True,,True,True,True
C1CC(C2=C(C1)SC=C2)NC(=O)NCCC3=CC=CC=C3,True,True,,True,True,True
B(CCC)(O)OCC,True,True,,True,True,True
CCC(=CC1=[N+](C2=C(S1)C=CC([Te]2)SC)C)C=C3N(C4=CC(=C(C=C4S3)OC)OC)CCCS(=O)(=O)O.[OH-],True,True,,True,True,True
CC1=NOC2=C1C(=CC(=N2)C3CC3)C(=O)NC(C)(C)C(=O)O,True,True,,True,True,True
CCC(C1=NC(=CS1)C)NC(=O)CC2(CCC2)C(=O)O,True,True,,True,True,True
C1CC(OC1)CN(C2=NC(=CS2)C3=C(C=C(C=C3)Cl)Cl)C(=O)CSCC4=CN=CC=C4,True,True,,True,True,True
CCCCOC(=O)C1=CC(=C(C(=C1)Cl)N2CCOCC2)N,True,True,,True,True,True
CC(C)(C)OC(=O)NNC(=O)C1=CC=C(C=C1)OC2=CN=C(C=C2)[N+](=O)[O-],True,True,,True,True,True
CC1CCCCC1N(C)S(=O)(=O)N(C)CCCO,True,True,,True,True,True
CCCOC1=CC=C(C=C1)C2=CC=C(C=C2)C(=O)NCC(=O)C3=CC=C(C=C3)C(=O)OCC,True,True,,True,True,True
CCC(C)C(C(=O)N1CCN(C2(C1)CCCCC2)C(=O)C)N,True,True,,True,True,True
CCC(C)C1C(=O)NCCSCC2=CC=CC(=C2)CSCCC(=O)NC(C(=O)NC(C(=O)N1)CC(C)C)C(C)O.CO,True,True,,True,True,True
COC1CCN(C(C1)CN)C(=O)CC2=CC(=C(C=C2)Cl)Cl.Cl,True,True,,True,True,True
CN(C)C1C2=C(C3CCCCC3=C2N4C1=NC=C4)OC,True,True,,True,True,True
C1C(=O)C=CC2=C1OC3=C(C2C4=CC=CC=C4C(=O)O)C=CC(=C3)O,True,True,,True,True,True
CN1C=CN=C1CCCN(C)C2=NC(=NC(=C2)C3CC(C3)O)N,True,True,,True,True,True
CCC1=CN=C(C=C1)OC2CCC2NC,True,True,,True,True,True
C1C(CN(C1=O)CC2=CC=CO2)C(=O)NC3=CC(=CC(=C3)Cl)Cl,True,True,,True,True,True
CC1=C(C=C(C=C1)C(=O)N2CCCC2)NC(=O)C3=CC=CO3,True,True,,True,True,True
CCCCCOC1=C(C=C(C=C1)C=C(C#N)C(=O)NC2=CC=C(C=C2)OC)OC,True,True,,True,True,True
CC(CO)O.C(C1C(C(C(C(O1)OC2(C(C(C(O2)CO)O)O)CO)O)O)O)O,True,True,,True,True,True
CCOC(CC(C1=CC=CC=C1)OC(=O)C=C)(OCC)OCC,True,True,,True,True,True
C1CC(CCC1CCC2=CC=C(C=C2)C(=O)O)N,True,True,,True,True,True
C1COCCC12CC2CCCO,True,True,,True,True,True
C1=CC(=CC=C1N)O.C1=CC(=CC=C1[N+](=O)[O-])O,True,True,,True,True,True
C[N+](C)(CCC(O)O)CC=C,True,True,,True,True,True
CCC(CN1CCCC1)N,True,True,,True,True,True
CCOC(=O)CCCNC(=O)C1=C(C(=CC=C1)Cl)F,True,True,,True,True,True
CCNC(=NCCS(=O)CC1=CC=CC=C1)NC(C)C2=CC(=CC=C2)Cl,True,True,,True,True,True
CC1COCCC1C(C2=CC(=C(C=C2Cl)F)F)Cl,True,True,,True,True,True
CCNC(NC1=NC2=NC(=CN=C2C=C1)C3=CN(N=C3)CC4=CC=C(C=C4)O)S,True,True,,True,True,True
C1CCC(C1)NC(=O)C2=NC(=NC=C2)NCCN3CCOCC3,True,True,,True,True,True
CCC(C)C(CC(C)C)CNCC(C)C,True,True,,True,True,True
C1COC2=C(C(=C(C=C2O1)Br)F)CCC(=O)O,True,True,,True,True,True
CC(C)C1=NC(=CC(=N1)NCC2(CC2)C3CC3)N,True,True,,True,True,True
CCC1=NC(=NC=C1CNC)C2=NC=CC=N2,True,True,,True,True,True
C1CC2CC1C(N2)C(=O)NC(CC3=C(C=C(C=C3)C4=CC=C(S4)C(F)(F)F)F)N,True,True,,True,True,True
CN(CCC1=CC=CC=C1OC)C(=O)NC2=CC=CC(=C2)CN(C)C(=O)CNC3=CC4=C(C=C3)C=CNC4=O,True,True,,True,True,True
C1CN2CCN1CC2CNC3=NC=C(C=C3)C#N,True,True,,True,True,True
CC1=CC=C(C=C1)C2=NC3=NC4=CC=CC=C4N3C(=C2)C5=CC=C(C=C5)F,True,True,,True,True,True
COC1=C(C=C(C=C1)NS(=O)(=O)CCN2C(=O)C3=CC=CC=C3C2=O)OC,True,True,,True,True,True
CCCCCCCCOC(=O)C1(CCC1)CN,True,True,,True,True,True
C1C(CC(C1NC(=O)C2=C(C=CC=N2)OC3=CC=CC=C3)O)CN4C=CC=N4,True,True,,True,True,True
CC1(CCSCC1(C#N)NCC=C)C,True,True,,True,True,True
CN1C=NC=C1C(=O)N2CCC3(CC2)CN(C(=O)CO3)C4=CC(=CC=C4)F,True,True,,True,True,True
C1CC2=C(C=CC(=C2)NC(=O)CCC3=CC=CO3)N(C1)C(=O)C4CC4,True,True,,True,True,True
CC1(C(=O)N(C(=O)N1)CC(C)(C)O)C2=CC=CC=C2Br,True,True,,True,True,True
CC(C)C1CC1C2(CCC2)C(C)C,True,True,,True,True,True
CC1=C(SC(=N1)NC(=O)CN2C3=CC=CC=C3OC2=O)C(=O)OC(C)C,True,True,,True,True,True
CCCN1C(=C(C=N1)Cl)C(CNC(C)C)O,True,True,,True,True,True
CC(C1=C(C=CC(=C1Cl)F)Cl)OC2=C(N=CC(=C2)C3=CC=C(C=C3)C(=O)NCC4CCNC4)N,True,True,,True,True,True
CC1=C(C=CC(=C1)C#N)CN2CCNCC2C(=O)NC,True,True,,True,True,True
CCOC1=NCC(C1)C2=CC=CS2,True,True,,True,True,True
C1COCCN1.C1COCCN1C(=O)CBr,True,True,,True,True,True
CC(C1=CC=C(C=C1)S(=O)(=O)N(C)C)C(=O)NCCNCCOC,True,True,,True,True,True
CC1=C(C=CC(=C1)Br)C2=NN=C(O2)CNC,True,True,,True,True,True
CCCCC(C(=O)O)NC(=O)C(C)NC1=NC=C(C=C1)[N+](=O)[O-],True,True,,True,True,True
C1COCCN1NC(=O)C2COCC2N,True,True,,True,True,True
CCNC(=NCC(C)(C)OC)N1CCC(C1)NC(=O)OC(C)(C)C,True,True,,True,True,True
CC(=CNC)C1=C(CCC=C1)C=O,True,True,,True,True,True
CC1=CC=CC=C1NC(=O)CCC2=NN=C(N2C3CC3)CCC(C)C,True,True,,True,True,True
CC=CCCC1CCC(CO1)C2CCC(CC2)C3=C(C(=C(C=C3)OCC=C)F)F,True,True,,True,True,True
CC1=C(C(=CC=C1)C)C(C)C.CC1=C(C=NC=C1)C(C)C.CC1=C(C(=NC=C1)C)C(C)C.CC1=C(C=[N+](C=C1)[O-])C(C)C.CC1=C(C(=[N+](C=C1)[O-])C)C(C)C.CC1=NC=C(C=C1)C(C)C.CC1=NC(=C(C=C1)C(C)C)C.CC1=[N+](C(=C(C=C1)C(C)C)C)[O-].CC1=CC(=CN=C1)C(C)C.CC1=CC(=C[N+](=C1)[O-])C(C)C.CC1=CC(=C([N+](=C1)[O-])C)C(C)C.CC1=CC(=CC(=N1)C)C(C)C.CC1=CC(=C(C=N1)C)C(C)C.CC1=CC(=CC(=[N+]1[O-])C)C(C)C.CC1=CC(=C(C=[N+]1[O-])C)C(C)C.CC1=NC=CC(=C1)C(C)C.CC1=C(C=CN=C1C)C(C)C.CC1=C(C=C[N+](=C1C)[O-])C(C)C.CC1=C(C=CC=N1)C(C)C.CC1=C(C=CC=[N+]1[O-])C(C)C.CC(C)C1=CC=CC=C1.CC(C)C1=CC=NC=C1.CC(C)C1=CC(=NC=C1)C#N.CC(C)C1=CN=CC=C1.CC(C)C1=CC=CC=N1.CC(C)(C)C1=CC(=CC=C1)F.CC(C)(C)C1=CC=CC=C1F,True,True,,True,True,True
CN1C(=NN=C1C2CCN(CC2)C3=NC=NC4=C3NC=N4)CN5C=CN=C5,True,True,,True,True,True
C1CCC(C1)(C2=CC=CC=C2)C(=O)OCCCN3CCC(CC3)C4=CC=CC=C4.Cl,True,True,,True,True,True
CC1=C(SC=N1)C2=CC=C(C=C2)NC(=O)C3CC(CN3C(=O)C(C(C)(C)C)NC(=O)CCCCCCCCCNC(=O)CN4CCN(C4)C5=CC=C(C=C5)NC6=NN7C(=N6)C=CC=C7C8=CC=C(C=C8)S(=O)(=O)C)O,True,True,,True,True,True
CS(=O)(=O)C1=CC=C(C=C1)CN2CCN3CC2C(=O)N4CCC(CC4)N5CCCC5C(=O)NC6(CCN(CC6)C(=O)C7=CC=C(C=C7)F)CC3=O,True,True,,True,True,True
CC1=NSC(=C1C2=NC(=NO2)CCN(C)C)NC,True,True,,True,True,True
CC(CNC1=C(C=C(C=C1)Cl)C#N)C2=NC=CS2,True,True,,True,True,True
CC1=NC=CN1C2=C(C=C(C=C2)F)CNC3CCCN(CC3)C(=O)OC4=CC=CC=C4,True,True,,True,True,True
CC1CC23CCCC2C4(CCCC4)CC(C3(C(N1)COC5=CC(=CC(=C5O)OC)C6C(C(CC(O6)CCC7=CC(=C(C=C7)O)OCNCC(C8CCCC8)O)O)CCO)CC(=O)O)C9=CCNC(=C9)N,True,True,,True,True,True
C1COC2=C1C=CC=C2C(=O)C3(CCOCC3)CN,True,True,,True,True,True
C1CN(CCN1C(=O)CC(CC2=CC(=C(C=C2)F)F)N)C(=O)C3=CC=CC=N3,True,True,,True,True,True
CCNC(CC1=NC2=CC=CC=C2N1C)C3CCCCC3,True,True,,True,True,True
CC1=CC2=C(C=C1)S(=O)(=O)CCCN2C,True,True,,True,True,True
CC(C)N(CC(F)(F)F)C(CO)C(COC)N,True,True,,True,True,True
CC(C(=O)NCCC(=O)OC)C(=O)O,True,True,,True,True,True
CCN(C)C=NC1=C(C(=CC(=C1)F)N(C)C2=C(C=C(C=C2)Cl)F)C,True,True,,True,True,True
CC(C)CN(C1=CC=CC(=N1)CNC)C(C)C,True,True,,True,True,True
CCCCCCCCC(C)(CCCCCCCC)P,True,True,,True,True,True
CC(CC1=C(NN=C1)C2=CC=CC=C2Br)NC,True,True,,True,True,True
CC(=O)NC1=CC=C(C=C1)N2C(C(NC2=S)C3=CC=CC=N3)C4=CC=CN4CC5=CN=CC=C5,True,True,,True,True,True
CC1=CC(=CN=C1C(=O)NC2=C(C(=CC=C2)Br)Cl)C(OC)OC,True,True,,True,True,True
CC1=CC(=CC=C1)CN2C3=CC=CC=C3N=C2C4=CC(=CC(=C4)OC)OC,True,True,,True,True,True
CC(C)(C)OC=O.CN1CCC(C1)SC2=CC=CC=C2C(OF)(F)F.COSC,True,True,,True,True,True
CC(C)OC(CC#CC(C1=CC=C(C=C1)C(F)(F)F)O)C(=O)O,True,True,,True,True,True
CC1(CCCN(C1)C2=NC=C(C=C2)CNC(C)(C)C)OC,True,True,,True,True,True
COCCN(C1CC1)S(=O)(=O)CCCCCl,True,True,,True,True,True
C1CC(CCC12CC2C(=O)NCC(=O)N3CCN(CC3)CC4=C(C=CC(=C4)Cl)NCC5=NC=C(C=C5)F)(F)F,True,True,,True,True,True
CCC1=CC=C(C=C1)C(=O)C(C)OC(=O)C2=CC=CC=C2C(=O)C3=CC=C(C=C3)C,True,True,,True,True,True
COC1=C(C=C2C(=C1)C(=O)NC(=N2)CSC3=NC4=C(N=N3)SC5=CC=CC=C5N4)OC,True,True,,True,True,True
