SMILES,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,PG Explainer
C1=CC=C2C(=C1)C=CC=C2N(C3=CC(=CC=C3)Cl)C4=C5C6=CC=CC=C6SC5=CC=C4,True,True,,True,True,True
CCCCCCCCCCCCCCCC(=O)N(C(CCC(=O)O)C(=O)OC(C)(C)C)C(=O)OCC1C2=CC=CC=C2C3=CC=CC=C13,True,True,,True,True,True
C1(C(=O)N=C(S1)N)C(=O)N,True,True,,True,True,True
CC1(CCCCC1)C2=NN=C(N2CCOC)CO,True,True,,True,True,True
C1CCC(C(C1)C(=O)NC2=CN(N=C2)CC(=O)N)N,True,True,,True,True,True
CC[NH2+]CCNC(=NCCCN(C)C)NCC,True,True,,True,True,True
CC1C(C(CN(C1(C)C)O)CN)C2=CC=CC=C2,True,True,,True,True,True
CC(CN)S(=O)(=O)NCCC1CCCCC1,True,True,,True,True,True
CC1=C(C=C(C=C1)N)NC(=O)C2=CN=CS2,True,True,,True,True,True
CC1C2C(C3C(O1)OC(O3)(C)C)OC(O2)(C)C,True,True,,True,True,True
CCOC(=O)C1=C(NC(=C1)C2=CC=C(C=C2)C)NNC(=O)C,True,True,,True,True,True
CC1=CC=C(O1)C(C2=CC=CC=C2Cl)O,True,True,,True,True,True
C1CC(N(C1)C(=O)C2=CC(=CC=C2)Br)C(=O)NC3=NN=C(S3)C4=CC=CC=C4,True,True,,True,True,True
C1COCCN1N2C3=NC=NC=C3C=N2,True,True,,True,True,True
COC1=C(C=C(C=C1)NC(=O)C2CCCCS2)OC,True,True,,True,True,True
[Li+].CC(COCC1=CC=CC=C1)C2CC(OP(=O)(O2)[O-])CC(C=C)O,True,True,,True,True,True
CCC1=CC=C(S1)CN=C(NCC)NCCCCCC(=O)OC,True,True,,True,True,True
C1=CC=C2C(=C1)C(=O)N(C(=O)N2)N=CC3=CC(=C(C(=C3)Cl)OC4=NC=C(C=C4)[N+](=O)[O-])[N+](=O)[O-],True,True,,True,True,True
CC1CC(N(C2=C1C=C(C(=C2)C)C)C(=O)C3=C(C4=CC=CC=C4S3)Cl)(C)C,True,True,,True,True,True
COCC1=CC=CC=C1C(=O)NC2(CCCCC2)CO,True,True,,True,True,True
C.C.C=C1C(CCCCN1)NCC2=C(C(=O)N(C=C2)CC3=CC=CC=C3)O.C1CN(CCC1NCC2=C(C(=O)N(C=C2)CC3=CC=CC=C3)O)CC4=CC=CC=C4.C1CN(CC1NCC2=C(C(=O)N(C=C2)CC3=CC=CC=C3)O)CC4=CC=CC=C4,True,True,,True,True,True
CC1CC2=C(C=CC3=C2C(=C(N3CC4=CC(=CC=C4)C(F)(F)F)CC(C)(C)CC#N)S1)OCC5=NC=C(C=C5)C6=CC=CC=C6,True,True,,True,True,True
CC1CC(CC(C1)C(=O)N(C)C)C2=CC=CC=C2C,True,True,,True,True,True
CCCN1CCN(C1=O)C2=CC=C(C=C2)N3CCN(CC3)C4=CC(=C(C(=C4)C)OC)C,True,True,,True,True,True
C1CCC(CC1)NC(=O)N2CCC3(C2)C(CN(S3(=O)=O)C4=CC=CC=C4)O,True,True,,True,True,True
B1(OC(C(O1)(C)C)(C)C)C2=C(C3=C(C=C2)NN=C3N)Cl,True,True,,True,True,True
CN1CCN(CC1)C2=CC=C(C=C2)CCNC(=O)C3=CC=CO3,True,True,,True,True,True
CCN(C)C(=O)CNCC1=CC(=CC(=C1)F)C(F)(F)F,True,True,,True,True,True
COC1(CC1)CCCO,True,True,,True,True,True
CCCNC1=NN=C(S1)SC(C)C(=O)NC2=CC=C(C=C2)N(C)C,True,True,,True,True,True
C1=CC=C(C=C1)N(C2=CC=C(C=C2)C3=NC4=C(O3)C5=CC=CC=C5C6=CC=CC=C64)C7=CC8=C(C=C7)SC9=CC=CC=C98,True,True,,True,True,True
CCCCC(C1C2=C(C=CN1C(=O)OC)C(=CC=C2)Br)C(=O)O,True,True,,True,True,True
CC(=O)N1CC(C2C1CCCN2C(=O)CCOC)C3=CC=C(C=C3)OC,True,True,,True,True,True
CC1(CC1)CNC(=O)CCCCC(=O)O,True,True,,True,True,True
CC1(CC1)CNC(=O)C2=CC(=C(C=C2)Br)Cl,True,True,,True,True,True
CCCNC(=O)C1CCCN(C1)C(=O)C2=C(OC=N2)C,True,True,,True,True,True
CC1=CN=C(C=C1)C2CC2COC3=NC(=NC=C3C4=C(N(C(=O)C=C4)C(C)C)C)C,True,True,,True,True,True
CC(C1=NC=CS1)N2C3=C(C=CC(=C3F)F)NC2=S,True,True,,True,True,True
CN1C2=CC=CC=C2N=C1C3=CC=C(C=C3)NC(=O)COCCOC4=CC=CC=C4,True,True,,True,True,True
CC1CCC(N1C(=O)NC2CCCC(C2)NC3=NC(=NC=C3F)C4=CN(C5=C4C=CC=C5F)S(=O)(=O)C6(CC=CC(=C6)F)C)C,True,True,,True,True,True
CCC(C)C(C(=O)O)NC(=O)C(C(C)C)NC(=O)C(CCSC)NC(=O)C(CCC(=O)N)N,True,True,,True,True,True
CC1=NC=CN1CCNC2=CC(=CC(=C2)Cl)Cl,True,True,,True,True,True
CN1CCN(CC1)C2=CC=C(C=C2)N3CC4=C(C3=O)C(=CC=C4)C#N,True,True,,True,True,True
CC1=CC=C(S1)CC(C)NC(=NC)NCC2CCCO2,True,True,,True,True,True
CC1=CC(=C(C=C1)C)NC2CCCCC2NS(=O)(=O)C3=CC=CC=C3,True,True,,True,True,True
CCCCCCCCC(=CC(=O)O)C(=O)O.CCCCCCCCC(=CC(=O)O)C(=O)O.CCCCCCCC[Sn]CCCCCCCC,True,True,,True,True,True
C1C=CC2C1N=CC=C2,True,True,,True,True,True
CC(C)N1C(=CC=N1)CN2CC3(C2)CN(C(=O)O3)C,True,True,,True,True,True
C1=CC=C(C=C1)COC2=C(C=CC(=C2)CN(C3=CC=C(C=C3)C#N)N4C=NN=C4)F,True,True,,True,True,True
CC1=C(C=NC=C1)NC(=O)C2=C(C3=C(S2)N=NC=C3)N,True,True,,True,True,True
CC1(C2=C3C(=CC=C2)OCNC34C5=C1C=CC6=C5C7C8=C6C=CC9=C8C1(C2=C(C9(C)C)C=CC=C2OCN1)[N+]1=CN=C[N+]4=C71)C,True,True,,True,True,True
CCC1=CC=C(C=C1)CC(=C)Br,True,True,,True,True,True
CC(C)OC1=C2C=CC=C3C2=C(C=C1)C(=O)OC3=O,True,True,,True,True,True
C1CC1COC2=C(C=CC(=C2)C(CC3=C(C=[NH+]C=C3Cl)Cl)OC(=O)CN4C(=O)C5=C(C4=O)N=CC=C5)OC(F)F,True,True,,True,True,True
C1=CN=CC2=C1C=CS2(O)O,True,True,,True,True,True
CN(CC(=O)N1CCNCC1)S(=O)(=O)C2=CC=CS2.Cl,True,True,,True,True,True
C1=CC(=CC=C1F)SCC(=O)NC2=NC3=C(S2)C=C(C(=C3F)F)F,True,True,,True,True,True
CC1CCC(=O)N(CC1)C(CC2=CC=CC=C2)CN=[N+]=[N-],True,True,,True,True,True
COC1=C(C=C(C=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC)OC,True,True,,True,True,True
C1COCC(N1CC(C2=CC=CC=C2N)O)C(=O)N,True,True,,True,True,True
CC(C)C1=NOC(=C1)NC(=O)CN(C)CC(C)O,True,True,,True,True,True
C[N+]1(CCC(CC1)(CCC2=CC=CC=C2)C#N)C,True,True,,True,True,True
CC1CCCC(C1C)NC(=O)C(C)N2CCC(CC2)CN3CC(OC(C3)C)C,True,True,,True,True,True
C1CCC(CC1)(CCl)NCC2=CC=C(C=C2)I,True,True,,True,True,True
C=CC(=C=C)Cl,True,True,,True,True,True
C1=CC=C(C=C1)N2C3=CC=CC=C3C4=C(C=CC=C42)C5=CC=CC=C5N(C6=CC=CC=C6)C7=CC=CC=C7C8=CC=CC9=CC=CC=C98,True,True,,True,True,True
COC1=CC=CC(=C1O)C=NN2C(=NNC2=S)C3=CC(=CC=C3)F,True,True,,True,True,True
CCC1=NC(=O)C2=CC=CC=C2N1C3=CCN(CC3)C(=O)C4=CC=C(O4)CN(C)C,True,True,,True,True,True
CC1=CC=C(N1C2=CC=C(C=C2)C(=O)N3CCN(CC3)CC(=O)N4CCOCC4)C,True,True,,True,True,True
CC.CC.CCC.CC(=C)C=C,True,True,,True,True,True
CC1=CN=C(C=C1C2=CC=C(C=C2)S(=O)(=O)NC)C(C)C,True,True,,True,True,True
C.CC(=O)NC1=NC=C(S1)S(=O)(=O)N2CCC(CC2)N3C4=C(COC3=O)C=C(C=C4)Cl,True,True,,True,True,True
CC(C)CNCC1=CN(C=N1)C2CC3CCC2C3,True,True,,True,True,True
CC1=CC(=C(C=C1)N2C(C(=C(C3=CC(=C(C=C3)Cl)Cl)O)C(=O)C2=O)C4=CC=CO4)C,True,True,,True,True,True
COC1=CC=C(C=C1)CSC2=NN=C3N2C4=CC=CC=C4C(=O)N3CC5=CC=CC=C5OC,True,True,,True,True,True
CC1=C(C(=NC2=NC(=NN12)C(F)(F)F)C)CCC(=O)N3CCN(CC3)C4=CC=CC=C4O,True,True,,True,True,True
CC(C)NC(=O)C=C1CCC1,True,True,,True,True,True
CC(C)(C)OC(=O)NCCC1=CC(=C(C=C1)OCC2=CC(=CC=C2)F)OC,True,True,,True,True,True
CC1=NN(C(=N1)C)CC2CSC3=CC=CC=C23,True,True,,True,True,True
CCCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OC1C(C(C(C(C1OC2C(C(C(C(O2)COC(=O)CCCCCCCCCCCCCCC)O)O)O)OC(=O)CCCCCCCCCCCCCCCCCC)O)O)OC3C(C(C(C(O3)CO)O)O)O)OC(=O)CCCCCCCCCCCCCCCCC,True,True,,True,True,True
CC1=C(N=C(C=C1)C#N)NC2CCN(C2)C3=NC(=NC(=C3C)C)C(=O)N(C)C,True,True,,True,True,True
CCOC(=O)C(=O)C[N+]1=CC=CC2=CC=CC=C21.[Br-],True,True,,True,True,True
CCCC1=CC=C(C=C1)C(=O)CCC(=O)OCC(=O)NC2=CC=CC=C2C(=O)C,True,True,,True,True,True
CC(C1CC1)NCC2=CC=C(C=C2)C(C)C(=O)O,True,True,,True,True,True
CCCC12CC3CC(C1)(CC(C3)(C2)Br)Br,True,True,,True,True,True
CC(C)CNCC1=CC=CC=N1.Cl.Cl,True,True,,True,True,True
C1COC2=C(O1)C=CC(=C2)CCNC(=O)NNC(=O)CC3=CC=C(C=C3)F,True,True,,True,True,True
CC1=CC(=C(O1)C)S(=O)(=O)NC2=NC=C(N2)C(F)(F)F,True,True,,True,True,True
CC(CNC(CN)C1=C(C=C(C=C1)Br)Cl)OC,True,True,,True,True,True
CC(C(C)(C(=O)O)OC1=CC=C(C=C1)O)OCCOCC2=CC=CC=C2,True,True,,True,True,True
CCC1=NN(C(=C1)CN(CCO)CC2=CC=CC=C2)C,True,True,,True,True,True
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COP(=O)(O)OCC[N+](C)(C)C)C(C=CCCC=CCCCCCC)O,True,True,,True,True,True
CCCCCCCCCCCCCCCCCC(=O)NC1=CC(=C(C=C1)S(=O)(=O)[O-])NC(=O)CCCCCCCCCCCCCCCCC.[Na+],True,True,,True,True,True
CC(C)OC1=C(C=C(C=C1)C2=NC=C(S2)C3=C4CCC(C4=CC=C3)N5CC(C5)O)C#N.CC(C)OC1=C(C=C(C=C1)C2=NC=C(S2)C3=C4CCC(C4=CC=C3)O)C#N,True,True,,True,True,True
CCCNC(=O)C1=C(C=C(C=C1)NC(=O)C2(CC3=CC=CC=C3C(=O)O2)C)Cl,True,True,,True,True,True
CC(C)C(C)C(C)C(C)(C)N,True,True,,True,True,True
CC1=C(C(=C(C=C1CC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)O)O)C,True,True,,True,True,True
CC(C#N)C1=C(C=C(C=C1)SC)F,True,True,,True,True,True
OP(=O)(O)O.[O-]S(=O)(=O)OOS(=O)(=O)[O-].[Na+].[Na+],True,True,,True,True,True
CC(C)N(CCOC)C(=O)C1=C(C2=C(S1)C=CC=C2Br)N,True,True,,True,True,True
COC(=O)C1=C(C=C(S1)C2=CC(=CC=C2)C(F)(F)F)NC(=O)C=C,True,True,,True,True,True
CC1=C(C=CC(=C1)F)C2=NN=C3N2N=C(C=C3)Cl,True,True,,True,True,True
CCN(CC)C(=O)NCCCC1CCOC2=C1C=CCC2,True,True,,True,True,True
COC1=C(C=C(C=C1)C=O)CCC2=CC=CC3=CC=CC=C32,True,True,,True,True,True
CC1=C(C(=C(C=C1F)F)I)F,True,True,,True,True,True
COC1CCC(CC1)(C(=O)OC)NO,True,True,,True,True,True
CC(NC(=O)NC1=C(C=CC(=C1)Cl)OC)OC2=CC=C(C=C2)Cl,True,True,,True,True,True
CC1=CC(=NO1)CS(=O)(=O)CC2=NOC(=N2)C3=CC=CS3,True,True,,True,True,True
CC1=C(C=CC(=N1)OCC2CC2)C3=CC(=CC=C3)OCC4=C(C=C(C=C4)C(=O)NS(=O)(=O)C)F,True,True,,True,True,True
C1CCN(C1)C(=O)C(=O)C2=CN(C3=CC=CC=C32)CC(=O)NC4=CC=C(C=C4)Br,True,True,,True,True,True
CC1=CC=C(O1)C(=O)N2CCCC2C3CCCCC3=O,True,True,,True,True,True
CC(=CC(=O)C)O.C1=CC=C2C(=C1)C=CC(=N2)C3=[C-]C=CC4=C3OC5=C4C6=CC=CC7=C6C(=C5)OC=C7.[Ir],True,True,,True,True,True
CN1CC2CCOCC2(C1)N,True,True,,True,True,True
COC1=CC(=C(C=C1)CNC(=O)OCC(F)(F)F)OC,True,True,,True,True,True
CC1=CN=C(N1)CN(C)C(=O)C2=CSC(=N2)C,True,True,,True,True,True
CC1(CCCC(N1C(=[N+]2C(CCCC2(C)C)(C)C)Cl)(C)C)C.[Cl-],True,True,,True,True,True
CCOC(=O)C1=C(C2=C(N=C(N=C2S1)C)NCCCCCC(=O)OC)C,True,True,,True,True,True
CC(C)CC1=NC2=C(C=C(C(=C2)NCC3=CC4=C(C=C3)OCO4)N)NC1=O,True,True,,True,True,True
C1CC=C(C=C1)C2C(C(C(C(O2)COCC3=CC=CC=C3)OCC4=CC=CC=C4)OCC5=CC=CC=C5)[N+](=O)[O-],True,True,,True,True,True
C1=CC(=CC(=C1)OCCS(=O)(=O)NC2=C(C=CS2)C#N)N,True,True,,True,True,True
C[Ga](C)C.[InH3],True,True,,True,True,True
CC1CC(CN(C1)CC(C2=CC=C(C=C2)Cl)O)C,True,True,,True,True,True
CC(CCC(=O)N1CCN(CC1)C(=O)C2=CC3=C(C=C2)OCO3)N.Cl,True,True,,True,True,True
CC(C)CN(C)CCNCC1=COC=C1,True,True,,True,True,True
CC.CCC1=C(C(=O)N(C(=N1)C2=CN=C(C=C2C)N(C)C)CC)N.CCOC.C1CCN(C1)C2=NC=CS2,True,True,,True,True,True
CC[N+](CC)(CC1=CC=CC=C1)C(C#C)I,True,True,,True,True,True
CCN1C2=C(C=CC(=C2)C(=O)NCC(CC(C)(C)F)O)N=C1C(C3=CC=CC=C3)(C4=CC=CC=C4)O,True,True,,True,True,True
CCOC1=NN=C(C=C1)C2=CC=C(C=C2)NC(=O)COC3=CC4=CC=CC=C4C=C3,True,True,,True,True,True
CCN1C2=C(C=C(C=C2)S(=O)(=O)N3CCOCC3)N=C1C(=CC4=CC=C(C=C4)F)Cl,True,True,,True,True,True
CCC(C)C=NC=NC,True,True,,True,True,True
C1=CC=C(C=C1)C2=CC=CC=C2N(C3=CC4=C(C=C3)C=CC5=C4N=C(O5)C6=CC=CC=C6)C7=CC8=C(C=C7)C9=CC=CC=C9O8,True,True,,True,True,True
CCOC1=C(C=C(C=C1)S(=O)(=O)N2CCN(CC2)C(C)C)C(=O)O,True,True,,True,True,True
C1CCC(C1)(C(F)F)C(=O)NC(CCOCCCCC2=NC3=C(CCCN3)C=C2)C(=O)O,True,True,,True,True,True
CC1=CC(=CC=C1)OC2=COC3=C(C2=O)C=CC(=C3)OCC(=O)NC4=C(C=CC(=C4)C(F)(F)F)Cl,True,True,,True,True,True
CC1=CC=C(C=C1)S(=O)(=O)OC(C)C.CC(C)OS(=O)(=O)C.CC(C)OS(=O)(=O)C.CC(C)S(=O)(=O)CC1=CC=CC=C1,True,True,,True,True,True
CCCC1=C(SC(=N1)N2CCSCC2C)CN,True,True,,True,True,True
CC1=C(C=NN1C)CC(=O)N2CCCN(CC2)S(=O)(=O)C,True,True,,True,True,True
COC1=CC(=C(C=C1C#CC2=C(C=CC(=C2)C#CBr)C#CBr)OC)C#CC3=C(C=CC(=C3)C#CBr)C#CBr,True,True,,True,True,True
CC(C)N(C)CCCCNC1=C(C(=CC=C1)S(=O)(=O)N)N,True,True,,True,True,True
CC1=C(C=C(C=C1)Cl)C(C2=C(C=C(C=C2)OC)F)Br,True,True,,True,True,True
C1=CC(=CC(=C1)[N+](=O)[O-])C2=C(C(=O)NN2)N=NC3=CC(=CC=C3)Cl,True,True,,True,True,True
C1=CC=C(C=C1)C2=C(C(=CC=C2)C3=CC=CC=C3C4=CC=CC=C4C5=CC=CC=C5C6=CC=CC=C6)C7=NC(=CC(=N7)C8=CC=CC=C8)C9=CC=CC=C9,True,True,,True,True,True
COCCCN1C(=O)C2=C(C=C(C=C2)C(=O)NC(CN3CCCC3=O)C4=CC=CC=C4)NC1=S,True,True,,True,True,True
C1=CC=C2C(=C1)C=CC(=C2O)C=CCO,True,True,,True,True,True
CC(C1=CC=C(S1)Br)NC2=CC=CC=C2[N+](=O)[O-],True,True,,True,True,True
CC1=CC(=CC(=C1C2=C(C=CC(=C2)C3=C(C=C(C=C3)C(=O)OC)C)OC)CN4CCCC(OC4=O)C5=CC(=CC(=C5)C(F)(F)F)C(F)(F)F)C(F)(F)F,True,True,,True,True,True
CCN(C)C1CCCC1OC2=CC3=C(C=C2)C(=O)N(C3)C4CCC(=O)NC4=O,True,True,,True,True,True
CCCCCC1CCCC(C1)(C=CC2CCC(CC2)CC)C3CCCCO3,True,True,,True,True,True
CC(C)(C)OC(=O)NCCCC(C(=O)N)N(CC1=CC(=C(C(=C1)Cl)N)Cl)C(=O)C(C2=CC=CC=C2)C3=CC=CC=C3,True,True,,True,True,True
CC(C)(C)OC(=O)N1CCCC(=C)C1.CC(C)(C)OC(=O)N1CCCC(=O)C1.C[P+](C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3.[Br-],True,True,,True,True,True
C1=CC=C(C=C1)N2C3=C4C(=CC=C3)OC5=CC6=CC7=C8C(=C6C9=C5P4(=S)C1=C2C=CC=C1O9)OC1=CC=CC2=C1P8(=S)C1=C(N2C2=CC=CC=C2)C=CC=C1O7,True,True,,True,True,True
C1CCC(CC1)N2C=NN=C2CNC(=O)N3CCC(CC3)OC4=CC=NC=C4,True,True,,True,True,True
CN(C)C1=CC=C(C=C1)C2=CC3=CC=CC=C3S2,True,True,,True,True,True
CC1=C(C(=CC=C1)OCC(=O)N2CCCC3=CC=CC=C32)C,True,True,,True,True,True
CCOCC(C)NS(=O)(=O)C1=CN=C(C=C1)Cl,True,True,,True,True,True
CCOC(=O)C=CC1=CC(=C(N=C1)OC)C(=O)OC,True,True,,True,True,True
CCCCC(CCCC)(C(C)N)C(CCCC)(CCCC)N,True,True,,True,True,True
CCN1C=C(C=N1)C(=O)N2CCC3(CC2)CC(C(CO3)(C)O)N(C)C,True,True,,True,True,True
CC=CC(=O)NCC1=NOC(=C1)C2=CC(=C(C=C2)OC)OC,True,True,,True,True,True
C1CCC2=C(C1)C=CC(=C2)C(C3=CC=CS3)NC(=O)C4CCNCC4.Cl,True,True,,True,True,True
CC.CC1=CC2=C(C=C1)C3=CC=CC=C3C4=CC=CC=C42.CC(C)(C)C(C)(C)C,True,True,,True,True,True
CC1=CC(=CC=C1)OCC(CNC(=O)C2CCNCC2)O.Cl,True,True,,True,True,True
CC(CC1CC1)NC2=NC(=NC(=C2)N)C3=CC=CC=C3,True,True,,True,True,True
CC1=NC(=NC2=CC=CC=C12)N=C(N)NC(=O)C3=CC=C(C=C3)Cl,True,True,,True,True,True
CC1CCC(CC1)CC2(CCC2)C#N,True,True,,True,True,True
CC1=C(N=C2C(=N1)C=C(C(=O)N2C3=CC=C(C=C3)Cl)N4CCOC(C4)C5=CN(N=C5)C)C,True,True,,True,True,True
CC1=CC(=NC(=N1)Cl)C2=CSC3=CC=CC=C32,True,True,,True,True,True
CCCNCC1=C(N=CC=C1)N2CCC(CC2)C(C)C,True,True,,True,True,True
CSC1CCCC1NCC2=CN=CS2,True,True,,True,True,True
C1CCN(CC1)CC2=CC=C(C=C2)N=C(C3=CC=CC=C3)C4=C(NC5=C4C=C(C=C5)NS(=O)(=O)C6=CC=CC=C6)O,True,True,,True,True,True
CC(C)(CCCCN(CC1=CSC=C1)C2CC2)C(=O)O,True,True,,True,True,True
CCCCCC(=O)OC1=C(C=C(C=C1)C(C(C)C(C)OC(=O)OC(C)CC)C(C(=O)O)N)OC(=O)CCCCC,True,True,,True,True,True
COC1=CC(=C(C=C1NC(=O)C(=O)NC(=O)C2=CC=C(C=C2)N)OC)Cl,True,True,,True,True,True
C1=CC2=C(C=C1O)OC(=O)C(=C2)C(=O)OCI,True,True,,True,True,True
CCCN1C(=O)CCC2=C1C=CC(=C2)NC(=O)C3=CC(=NC=C3)C(=O)O,True,True,,True,True,True
CC(C)COCCOCCCC(C)(C)C#N,True,True,,True,True,True
CNC1=CC(=CN=C1)N(C)CC(F)(F)F,True,True,,True,True,True
CC(C)(C)OC(=O)NCCC(C1=CC=CC=C1)NC(=O)C2=CC(=C(C=C2)Cl)NC(=O)C3=CC4=CN=CN=C4NC3=O,True,True,,True,True,True
COC1=C(C=C(C=C1)C2=CN3C=CC=NC3=N2)NC(=O)C4=CC5=C(C=C4)N=CS5,True,True,,True,True,True
CC(C)(C)OC(=O)COCC1=C(N=CO1)C(=O)ON2C(=O)C3=CC=CC=C3C2=O,True,True,,True,True,True
COC1=C(C=C(C=C1)C2=C(N(C(=N2)C3=CC(=C(C(=C3)OC)OC)OC)CC4=CC=C(C=C4)C(=O)CCCOCCOCCN)C5=CC(=C(C=C5)OC)OC)OC,True,True,,True,True,True
COC1=CC=C(C=C1)CS(=O)(=O)C(=CC2=C(C=C(C=C2OC)OC)OC)C#N,True,True,,True,True,True
CC1=CC=C(C=C1)N2C(=CC(=N2)C(F)(F)F)OC(=O)C3=C(C=CC=C3OC)OC,True,True,,True,True,True
CC.CC.CC=C(C=CC1=CCCC(C1C)C)OC,True,True,,True,True,True
CC1=C(C=C(C=C1)CC(=O)N2CCC(CC2)C(=O)NC3=CC4=C(C=C3)OCO4)C,True,True,,True,True,True
CCC(CC)C(=O)NC1=C(C2=C(S1)CCCC2)C(=O)NCCN(C)C,True,True,,True,True,True
C1=CC2=NC(=C(N2C=C1[N+](=O)[O-])CC(=O)O)C3=CC=NC=C3,True,True,,True,True,True
CCCCCC(C)NC1=CC=CC(=C1)C(=O)OC,True,True,,True,True,True
CC(=C)C(=O)NCN(C1=C(C=CC=C1OC)C(C)(C)C)C(=O)CCl,True,True,,True,True,True
C1CN2C(=N1)C(=N)N=C3C2=NON3,True,True,,True,True,True
CC(CN(C)C(=O)NC(C1CCCC1)C2=CC(=CC=C2)F)O,True,True,,True,True,True
CC(C)(C)OC(=O)N1CCC(CC1)C2=C(C=NN2C3=C(C=C(C=C3)F)F)C(=O)NCCC4=CC=CC=C4,True,True,,True,True,True
CCC(CCNC1=C(C=C2C=C(C=CC2=N1)C)C3=CC=C(O3)C)NC4CCOCC4,True,True,,True,True,True
C1=CC(=CC(=C1)NS(=O)(=O)C2=CC=C(C=C2)F)CCCBr,True,True,,True,True,True
CCC1CCCC(CC1)(C2=CC=CC3=C2C=NC=C3)O,True,True,,True,True,True
CC1C2=CC3=C4C(=C2OCOC5=C(C6=C(C=C15)C(C7=CC8=C(C(=C7OCO6)COC9=CC=C(C=C9)C#CC1=CC=CC=C1)OCOC1=C(C8C)C=C(C3C)C(=C1COC1=CC=C(C=C1)C#CC1=CC=CC=C1)OCO4)C)COC1=CC=C(C=C1)C#CC1=CC=CC=C1)COC1=CC=C(C=C1)C#CC1=CC=CC=C1,True,True,,True,True,True
CC1(CCCCO1)C2=NC3=C(COCC3)C(=O)N2,True,True,,True,True,True
CN1C(=O)C(=C(C=N1)OC)C#CC2=CC=CC=C2,True,True,,True,True,True
CC1=C(N(C2=CC=CC=C12)C3=CC(=C(CC3C#N)N4C5=CC=CC=C5C6=CC7=C(C=C64)C8=C(C7(C)C)C=CC9=CC=CC=C98)C#N)C=C1C(=C)C(C2=C1C1=CC=CC=C1C=C2)(C)C,True,True,,True,True,True
C1=CC(=CC(=C1)SCCCC#N)CN,True,True,,True,True,True
CCCCCCCCCCCCC1=CC=C(C=C1)P(C2=CC=CC=C2)C3=CC=CC=C3.C(C(C(F)(F)S(=O)(=O)O)(F)F)(C(F)(F)F)(F)F,True,True,,True,True,True
CC1=CC=C(C=C1)C2=CN=C(C(=N2)C3=NN=C(O3)C4=CC(=CC=C4)[N+](=O)[O-])N.CN(C)C=C,True,True,,True,True,True
COC(=O)CCCSC1=C(C=C(C=C1)N)Cl,True,True,,True,True,True
COC1C2CCC1CN(C2)C(=O)NCCCC3=NC4=CC=CC=C4O3,True,True,,True,True,True
CC1=CC(=C(C=C1OC)C)C(=C2C(N(C(=O)C2=O)C3=CC4=C(C=C3)OCCO4)C5=CC(=CC=C5)OC)O,True,True,,True,True,True
C1=CC=C(C=C1)C2=CC=CC=C2C3=CC=CC=C3C4=CC=CC=C4S,True,True,,True,True,True
CC1=CC(=C(C=C1F)F)C(C2=CC(=C(C=C2)Cl)F)NC,True,True,,True,True,True
CCOC1=C(C=C(C=C1Cl)C=C(C(C)C)[N+](=O)[O-])OC,True,True,,True,True,True
CCN.CC1=C(C=CC(=C1)C2=CC=C(C=C2)Cl)C(=O)NCC(=O)N(C)C3C4=CC(=C(C=C4)OCCN)C5=C(C=CC(=C5)CC(NC(=O)CNC3=O)C(=O)NCC#N)OCCN,True,True,,True,True,True
CN1CCC(CC1)OC2=CC(=CC3=C2N(C(=O)C34CCC4)CC5=CC=C(C=C5)OC)NS(=O)(=O)C6=C(C=C(C=C6)F)Br,True,True,,True,True,True
CC(CS(=O)C)N1C=NC=C1C(C)(C)N,True,True,,True,True,True
COC1=CC(=CC(=C1OC)OC)C2=NN(C(=O)C=C2)CC3=CC=CC=C3F,True,True,,True,True,True
CCOC1=CC=CC(=C1O)CN2CCCCC2CCN3C=C(N=N3)C(=O)NC(C)C,True,True,,True,True,True
C1=CC(=CC=C1OCC(OC2=CC=C(C=C2)Br)OC3=C(C=C(C=C3)Cl)N(C4=NC=C(N=C4)C#N)C(=O)N)Br,True,True,,True,True,True
CN(CC1=CC=CC=C1)C(=O)C2=C(C=CC(=C2)NC(=O)C3=CC=CS3)N4CCN(CC4)C(=O)C5=CC=C(C=C5)OC,True,True,,True,True,True
CCCOC1=NC=C(C=C1)CNC2=NC=C(C=C2)C3=NC(=C(C(=O)N3)C)C,True,True,,True,True,True
CN1C=CC=NC1SC,True,True,,True,True,True
CC(C)C(=O)CCC(=O)CCCOCCC(=O)C(C)C,True,True,,True,True,True
CCCCC1COS1(=O)=O,True,True,,True,True,True
C1=CC=C2C(=C1)N=CN2C3=CC=C(C=C3)C(=O)NC4=CC(=CNC4=O)Br,True,True,,True,True,True
CC(C)C(CNC(=NC)NCCOC)N1CCCC1.I,True,True,,True,True,True
COC(=O)C1CS(=O)(=O)CC(N1)C2=CC(=CC(=C2)F)F,True,True,,True,True,True
COC1=CC=CC(=C1)NC(=S)NCC2=C(C=CC(=C2)[N+](=O)[O-])[O-],True,True,,True,True,True
