SMILES,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,PG Explainer
C1=CC=C(C=C1)CNCC2=C(C=CC(=C2)Br)Cl,True,True,,True,True,True
CCCCCCCCCCCCCCCCCCCC(COP(O)OCC[NH+](C)C)OC(=O)NC,True,True,,True,True,True
CCCCN1C2=C(C(=O)NC1=O)N(C(=N2)COC(=O)C3=CC(=CC=C3)OCC(C)C)C,True,True,,True,True,True
C1=CC2=C(C=C1F)N=NC3=C(C2=O)C=CC(=C3)F,True,True,,True,True,True
C1CN(C2=CC=CC=C2SC1)CC(=O)N3CC[NH+](CC3)CC(=O)N4CCOCC4,True,True,,True,True,True
C1COCCC1C2=NN(C(=O)C2)C3=C(C=C(C=C3)C(=O)O)F,True,True,,True,True,True
CC(C)N1CCCC(C1=O)N2CCN(CC2)C3=CC=CC=C3OC,True,True,,True,True,True
COC(OC)[Si]C1=CC2=C3C(=C1)C=CC=C3C4=CC=CC5=C4C2=CC=C5,True,True,,True,True,True
CNCCNCC1=CN(N=C1)C,True,True,,True,True,True
C1CN2C(=CC=C2C(=O)C3=CC=CC=C3)C1C(=O)[O-].[Na+],True,True,,True,True,True
CC(C(=O)NC1CCCC1)OC2=C(N=CC=C2)F,True,True,,True,True,True
CC1CCN(CC1)C(=O)C2=CC=C(C=C2)OCCC3=CC=CC=C3,True,True,,True,True,True
COC1=CC=C(C=C1)C2C(=C(NC(=O)N2)CN3CCN(CC3)C4=CC=C(C=C4)F)C(=O)OC,True,True,,True,True,True
CCOCOC(=O)C1=CC=CC=C1NC2=C(C=CC(=C2Cl)C)Cl.C1=CC(=CC=C1C(=O)Cl)[N+](=O)[O-],True,True,,True,True,True
CCOC(=O)C1=C(SC=C1C2=CC=CO2)NC(=O)COC(=O)C3=CC=C(C=C3)S(=O)(=O)C,True,True,,True,True,True
CC=CC(=CC=C)N1C(=CC(=O)CC2=C(C(=C(N=C21)N3CCOCC3)F)C(=O)C)NC(=CCC=C)C=C,True,True,,True,True,True
CN(C1CCCCC1)C(=O)CN2C=NC3=C(C2=O)C4=C(S3)CCCCC4,True,True,,True,True,True
C1=CC=C2C(=C1)C(=CS2)C(C3=CC=CC=C3Br)Cl,True,True,,True,True,True
CC1=CC(=C(C=C1)C)NC(=O)CSC2=NC3=C(S2)C(=CC(=O)N3)O,True,True,,True,True,True
CC(C)OC1=CC=C(C=C1)[SH+]N2CCC(C2)C3=CN(C4=C3C=CC(=C4)CC=C)CC(=O)O,True,True,,True,True,True
C1=CC=C2C=C(C=CC2=C1)C3=NC(N=C(N3)C4=CC=C(C=C4)C5=C6C7=CC=CC=C7OC6=CC=C5)C8=CC9=C(C=C8)C1=CC=CC=C1S9,True,True,,True,True,True
CC1=CC(=CC(=C1)Br)C(=O)NCC2=NNN=N2,True,True,,True,True,True
CC1=CC=C(C=C1)S(=O)(=O)OCC(C)C(C(=CC(C)CO[Si](C)(C)C(C)(C)C)C)SC(C)(C)C,True,True,,True,True,True
CC1=C2C(=NC(=C(N2)C)C(C)C)C(=C3C1=NC=N3)C,True,True,,True,True,True
CCCC1CCC(CC1)CCC2=CC(=C(C=C2)C3=CC=C(C=C3)CCC=C)F,True,True,,True,True,True
COC1=CC=CC=C1OC2=C(C=CC(=C2)F)NC(=O)CC(=O)NC3=NC(=C(S3)Br)CNS(=O)(=O)C,True,True,,True,True,True
CCN(C1CCCCC1)C(=O)COC(=O)C2=CC(=CC=C2)S(=O)(=O)N(C)C3=CC=CC=C3,True,True,,True,True,True
CC(C)C1=CC(=NO1)C2(CCN(CC2)C3=CC(=NN=C3)C4=CC=CC=C4O)C(=O)O,True,True,,True,True,True
CC1=CC=C(C=C1)NN=C(C(=S)N)C(=S)N,True,True,,True,True,True
C1=CC=NC(=C1)CCNCN,True,True,,True,True,True
C1CC2C(C1)N(C3=CC=CC=C3C2N(C4CC4)C(=O)Cl)C(=O)O,True,True,,True,True,True
C1C2C1C3=CC(=CC(=O)N3C2C4=NC(=C(N4)Cl)C5=C(N=C(C=C5)N)F)C6=C(C=CC(=C6F)Cl)N7C=NN=N7,True,True,,True,True,True
C1C(=O)N(C(=O)N1)CCSC2=NNC(=O)N2,True,True,,True,True,True
CC1=CC(=C(C=C1)C2=NC=C(S2)C(=O)NC(C)C(=O)NC(CCC(F)(F)F)C(C3=NC=CS3)O)Cl,True,True,,True,True,True
CC(CO)OCC(C)OCC(C)O.CC(COC(C)COC(=O)C=C)OC(=O)C=C,True,True,,True,True,True
CCOC1=CC=CC=C1C2=C(COC3=C2C=C4C(=COC4=C3C)C)C,True,True,,True,True,True
CC1=C(SC(=N1)NCC2=CC=C(C=C2)C(=O)O)C,True,True,,True,True,True
CN=C(C1=CC=C(C=C1)F)NOCC2CCCN(C2)C(=O)C3=CSC=C3,True,True,,True,True,True
C1CCN(CC1)C(CN)C2=CC(=C(O2)Br)Br,True,True,,True,True,True
C1=CC=C(C(=C1)C2=CC=CC3=C(C(=NN=C32)C(=O)N)CCCN)C(F)(F)F,True,True,,True,True,True
CCC(C)C1=CC(=CC=C1)N2CCCC2,True,True,,True,True,True
C1=CC=C2C(=C1)C3=CC=CC=C3C2(C4=CC5=C(C=C4)C=C(C=C5)OC6=CC=CC=C6C(=O)O)C7=CC8=C(C=C7)C=C(C=C8)OC9=CC=CC=C9C(=O)O,True,True,,True,True,True
CC1=CC(=NN1C2=CC=C(C=C2)C(C3=C(NN=C3C)C)N4C(=CC(=N4)C)C)C,True,True,,True,True,True
CC(C)(C1=CC=C(C=C1)O)C(=CC=C)C=C,True,True,,True,True,True
CC1(CCN(C1=O)C2=CN3C(=CN=C3C=N2)C4=NC(=CC=C4)NC5CCNC5)C,True,True,,True,True,True
CC(=NNC(=O)C1=CC=NC=C1)C2=CC=C(C=C2)OCC(=O)NC3=CC=CC=C3,True,True,,True,True,True
COCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)OC)OP(=S)([O-])OCC4C(C(C(O4)N5C=CC(=O)NC5=O)OC)OP(=S)([O-])OC,True,True,,True,True,True
CC(C1=NC(=CS1)CNC(=O)C2CCC(C2)N)OC,True,True,,True,True,True
CCN(C)CC1=CC=CC(=C1)CNC(=O)C2=C3N=C(C=C(N3N=C2C)C)C,True,True,,True,True,True
CC(CCCCCCCNC(=O)OC(C)(C)C)N,True,True,,True,True,True
CC(C)(CCNC1CC1)C2=CC=CC=C2Cl,True,True,,True,True,True
CC(CNC1=NC=CC2=C1C=C(C=C2)OC)N,True,True,,True,True,True
CC1=NOC(=C1)C2=CN(N=C2C3CCCCN3C(=O)CC4=CC=C(C=C4)F)C,True,True,,True,True,True
C=CCC1(C(C2=C(S1)C=CC(=C2)C#N)O)CN3C=CN=C3,True,True,,True,True,True
C1CCC(C1)OC2=C(C=C(C=C2)Cl)C(=O)NCCC3CCNC3.Cl,True,True,,True,True,True
CCC(=O)NC(C(C)C1=CC(=C(C=C1)NC(=O)C(C2CCCCCC2)N(C=O)C3=CC=NN3C4CCCC4)F)C(=O)N5CCN(CC5)C,True,True,,True,True,True
CC1=CC=CC=C1NC(=O)COC(=O)CCC2=C(N3C(=CC(=N3)C)N=C2C)C,True,True,,True,True,True
C1CS(=O)(=O)CCC1NC(=O)CC(C2=CC=CC=C2)C(F)(F)F,True,True,,True,True,True
COC1=C(C(=CC(=C1)C=O)Br)OCCN2CCOCC2,True,True,,True,True,True
CC1=CC(=NN1CC2CCCCC2)OC,True,True,,True,True,True
CC(C1C2CC(=C(N2C1=O)C(=O)O)S(=O)C(O)O)OS(=O)(=O)O,True,True,,True,True,True
CC1=C(C=C(C=C1)Br)NC2=NC=NC(=C2C(C)C)NC,True,True,,True,True,True
CC1=CC2=C(C=C1)N=C(S2)NC(=O)C3C(CCCN3)(C)C,True,True,,True,True,True
CC1C(C(C(C(O1)OC2C(OC(C(C2O)OC3C(C(C(C(O3)CO)O)OC4C(C(C(C(O4)CO)O)O)O)O)O)CO)O)O)O,True,True,,True,True,True
C1CCC(C1)C2=CSC(=N2)OCC3=CC(=CC=C3)C(=O)NC4=C(C=CC(=C4)CCCS(=O)(=O)C5=CC=C(C=C5)Cl)OCC(=O)O,True,True,,True,True,True
CC1=C(C=CC=C1O)C(=O)NC2=CC(=C(C=C2)F)Br,True,True,,True,True,True
CC1=CC(=C(C=C1)C)N(CC(=O)N(CC2=C(C=CC=C2Cl)Cl)C(CC3=CC=CC=C3)C(=O)NC(C)(C)C)S(=O)(=O)C,True,True,,True,True,True
CC(=O)N1CCN(CC1)S(=O)(=O)CC(=S)N,True,True,,True,True,True
CC(CC1=CC(=C(C=C1[N+](=O)[O-])Cl)F)NC,True,True,,True,True,True
CC1=CC(=CC(=C1)C(=O)COCC(C(F)F)(F)F)C,True,True,,True,True,True
C1COCCC12CC=CC2,True,True,,True,True,True
CCOC(=O)C1=C(N(C(=C1)C)CC(=O)NC(C2=CC=CC=C2)C3=CC=CC=N3)C,True,True,,True,True,True
CC(=NN1CC(=NC=C1)N=C2CC(NN2)C3CCC(C3)OC(NCC4=CN=CC=C4)O)COC5CCOC5,True,True,,True,True,True
C1CCC(C1)(C2=CC=C(C=C2)F)NC(=O)CC3COCCN3.Cl,True,True,,True,True,True
CCCCCC(C1=CC=C(S1)N2C(CC(C2=O)C(F)(F)F)COCCCC)O,True,True,,True,True,True
CC1=NC(=CC=C1)C2=NC(=C(C(=N2)NC)I)C,True,True,,True,True,True
CC(C)(C(=O)N)NC(=O)C(=NC(=O)CC1=CC(=CC=C1)F)CCCN,True,True,,True,True,True
CCC=C1NC2CC(C(C2N1)CCCCC(=C)C(C)C)CC,True,True,,True,True,True
CC1=CC=C(C=C1)S(=O)(=O)N2C=CC3=C(C(=C(C=C32)F)OC4=CC=CC(=C4)[N+]#[C-])SCCN(C)C(=O)OCC5=CC=CC=C5,True,True,,True,True,True
CCCC1=C(N=CN=C1Cl)NCC2=NOC(=C2)C,True,True,,True,True,True
CC(C)N(CCCO)CC1=CC(=C(C=C1)F)F,True,True,,True,True,True
[H-].CC(C)(C)OC(=O)CCC(C(=O)N)N1C(=O)C2=C(C1=O)C=C(C=C2)O.CC(C)(C)OC(=O)CCC(C(=O)N)N1C(=O)C2=C(C1=O)C=C(C=C2)OCCOCCOCCI.CF.C1CC(=O)NC(=O)C1N2CC3=C(C2=O)C=CC(=C3)OCCOCCOCCN4CCC(CC4)N5C6=NC=NC(=C6C(=N5)C7=CC=C(C=C7)OC8=CC=CC=C8)N.C1CNCCC1N2C3=NC=NC(=C3C(=N2)C4=CC=C(C=C4)OC5=CC=CC=C5)N.C(COCCI)OCCI.C(=O)O[O-].[Cs+].[Cs+],True,True,,True,True,True
CCCCC(CN)NC(=O)C1=CC=CN1C,True,True,,True,True,True
COCCNC(=O)C1=NC(=NO1)CCS(=O)(=O)C2=CC=CC=C2,True,True,,True,True,True
CCOC(=O)C1CCCC(C1)[N+](CCCl)(C(=O)N)N=O,True,True,,True,True,True
CN(C)C1=NC2=C(CCCC2)C(=N1)C3=CC(=CN=C3)O,True,True,,True,True,True
C1CCC(CC1)N2C(=O)CCC3(CC(=C(C2=O)C(=O)NCC(=O)O)O)CC34CCCCC4,True,True,,True,True,True
CN1C2=C(C=C(C=C2)NC3=CC=CC4=C3C(=O)N(C4)CC(=O)N5CC(C5)(F)F)C=N1,True,True,,True,True,True
CC(C)(C)C1=C(C=C(C=C1)NC(=O)NCCCN(C)CC(CCN2C=NC3=C(N=CN=C32)N)OC)F,True,True,,True,True,True
C1=CC=[C-]C=C1.C(C=CC=[W])[C-]=O,True,True,,True,True,True
CC(=O)CCC(C(=O)O)NC(=O)CCC(CC(=O)CCC(C(=O)O)NC(=O)CCC(CC(=O)C)C(=O)O)C(=O)O,True,True,,True,True,True
CNC(=O)C1=NN=C(C=C1NC2=CC=CC(=C2OC)C3=NN(C=N3)C)NC4=NC=C(C=C4)C(=O)NCCNC5=CC6=C(C=C5)C(=O)N(C6=O)C7CCC(=O)NC7=O,True,True,,True,True,True
CCCN(CCC(C)(C)C)C1CCNC1.Cl,True,True,,True,True,True
CCCCCCCCCCCC1=[N+](CCC2=C1C=CC(=C2)CNC(=O)OCC)C3=CC=C(C=C3)C(C)(C)C.[Br-],True,True,,True,True,True
CC1CC(CCC1C2=NC(C3NNC(N3C4C2C(C(S4)C)C)C)C)N5CCC6(CC5)CCN(C6)C7CCC(NN7)C(=O)NC8CCC(CC8)OC9CCC(C(C9)OC)C#N,True,True,,True,True,True
CCCCC(C)(C)CC(=O)N1CCC(C1C(=O)C)CC(C)C,True,True,,True,True,True
CC1=C(SC(=N1)CC2=CC=C(C=C2)F)C(=O)N3CCC(CC3)N(C)C,True,True,,True,True,True
CC1=CC=CN2C1=NN=C2C3CCCCN3C,True,True,,True,True,True
CC1=C(C=CC(=C1)Cl)OCC(=O)OC2=CC3=C(C=C2)C(C(=C(O3)N)C#N)C4=C(C=C(C=C4)Cl)Cl,True,True,,True,True,True
C1=CC=C(C=C1)C2=CC(=C(C=C2Br)C3=CC=CC=C3)C4(C5=CC=CC=C5C6=C4C=C(C=C6)Br)O,True,True,,True,True,True
CC(C)(C)CCC(CC1=CC2=CC=CC=C2S1)C(C)(C)C,True,True,,True,True,True
CN1C(=C(C(=N1)CN)Br)C2=CC3=C(C=C2)N=CN3,True,True,,True,True,True
CCCCCOC(=O)C1=CC=C(C=C1)OC(C)(C)C(CN2CCN(CC2)C3=CC(=O)N(C(=O)N3C(C)C)C(C)C)O,True,True,,True,True,True
CC1(CC2=CC=CC=C2C(=O)O1)C(=O)NCC3(CC3)C4=CC=CC=C4,True,True,,True,True,True
CC1=CC(=C(C(=C1O)C)Br)Cl,True,True,,True,True,True
CCNC1=NC=C(C(=N1)NCCCCCCSC)Cl,True,True,,True,True,True
CCOC(=O)CC1=NN=C2N1N=C(C=C2N)Cl,True,True,,True,True,True
CC1=CC(=C(C=C1)F)N2C3=C(CCC3)C(=N2)C(=O)NCC(C)(C(=O)O)O,True,True,,True,True,True
C1CC(NC1)C(=O)NC(=O)C2=NC=NC(=C2)C3=CC(=CC=C3)Cl,True,True,,True,True,True
CC(=O)O.CC1(C2CC(C1C(=C)C2)O)C,True,True,,True,True,True
C1=CC2=CC=C(N2C=C1)C(=O)N,True,True,,True,True,True
CCCNCC1=CC(=C(N=C1)N(CCOC)C(C)CC)Cl,True,True,,True,True,True
[C-]#CC1=C[CH-]C=C1.[C-]#CC1=C[CH-]C=C1.[CH-]1C=CC=C1.[CH-]1C=CC=C1.C1=CC=C(C=C1)P(CP(C2=CC=CC=C2)C3=CC=CC=C3)C4=CC=CC=C4.C1=CC=C(C=C1)P(CP(C2=CC=CC=C2)C3=CC=CC=C3)C4=CC=CC=C4.C1=CC=C(C=C1)P(CP(C2=CC=CC=C2)C3=CC=CC=C3)C4=CC=CC=C4.F[P-](F)(F)(F)(F)F.[Fe+2].[Fe+2].[Cu+].[Cu+].[Cu+],True,True,,True,True,True
CC1=CN2C(=NC(=C(C2=O)C=C3C(=O)N(C(=S)S3)C)NCCC4=CC=CC=C4)C=C1,True,True,,True,True,True
CCCCCCCCCCCCCCCCCC(CCNCC)N,True,True,,True,True,True
C1CC(CCC1(C2=NC=CC(=C2)Br)O)(F)F,True,True,,True,True,True
C1COCC1COC(C2=CC=CC=C2Cl)C3=CN=C(S3)NC(=O)C4(CC4)C5=CC6=C(C=C5)OCO6,True,True,,True,True,True
CCC(C)C(C(=O)NC1CCC2=CC=CC=C2C1)N,True,True,,True,True,True
COC1=CC=CC=C1C(=C=C2CCCC2O)C3=CC=CC=C3,True,True,,True,True,True
COC1=CC2=CCCC=C2C(=N1)OC,True,True,,True,True,True
CN(C)CCOC1=CC=C(C=C1)C2=C(C(=O)OC3=C2C=CC(=C3)OC)OC4=C(C=C(C=C4)Cl)Cl,True,True,,True,True,True
CC1=CC(=CC(=C1)NC(=O)C[S-])C.CC1=CC(=CC(=C1)NC(=O)C[S-])C.[Co+2],True,True,,True,True,True
CC1(CCCN(C1)C(=O)NCCC2=CSC=C2)C(=O)O,True,True,,True,True,True
C1=CC=C(C=C1)C2=NC3=CC=CC=C3C4=C2C=CC5=C4SC6=C5C=C(C=C6)C7=NC(=NC(N7)N8C9=CC=CC=C9C1=CC=CC=C18)C1=CC=CC(=C1)C#N,True,True,,True,True,True
CNC1=CC=CC=C1N.C1C(C1NCC2CN(C2)CCCC3=CC=C(C=C3)C=O)C4=CC=C(C=C4)F,True,True,,True,True,True
CC(C)(C)C(CC(=O)O)N1C(=NN=N1)C2=CSC(=C2)Br,True,True,,True,True,True
CC1=CC(=C(C=C1)C)C(C2=C(C=CC=C2OC)OC)NC,True,True,,True,True,True
CC1=CC(=CC(=C1)C2=CC3=C(C=C2)N(C4=CC=CC=C43)C5=C(C=CC(=C5)C6=NC(=NC(=N6)C7=CC=CC=C7)C8=CC=CC=C8)C9=CC(=CC=C9)F)C,True,True,,True,True,True
CC1=C(ON=C1C)NC(=O)N2CCC3(CC2)CC(C3)C4=CC(=C(C=C4)Cl)F,True,True,,True,True,True
CC1=C(C=C(C=C1)N2C(C(=C(C3=CC=C(C=C3)Br)O)C(=O)C2=O)C4=CC(=CC=C4)F)Br,True,True,,True,True,True
CC1=C(SC(=C1C(C2=CC=CC=N2)[NH+]3CC[NH+](CC3)C)NC(=O)C4=CC=CO4)C,True,True,,True,True,True
C1CCC(CC1)NC(=S)N2CCC(CC2)C3=C(N=CN3)N,True,True,,True,True,True
CCCN1C=CN=C1C2(CCNCC2(C)C)O,True,True,,True,True,True
CC12CC3CC(C1)CC(C3)(C2)C(=C)C(=O)O,True,True,,True,True,True
CC1=CC=C(C=C1)OCCCC(C)(C#N)C2=CC=CC=C2,True,True,,True,True,True
CC1=CC=CC2C1OC3=CC=CC=C3C4(C2CN(CC4)C)O,True,True,,True,True,True
CCNCC1CCC(O1)COC(C)COCC,True,True,,True,True,True
CCNC1(CCC(C1)N2CC(CCC2C)C)C(=O)O,True,True,,True,True,True
CC1=CC=C(C=C1)OCC2=CC=CC=C2C(C#N)O,True,True,,True,True,True
CCC1CSC(=O)CC(NC(=O)C(NC(=O)CNC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(CC(=O)C(CC(=O)C(CC(=O)C(N(C1=O)C)CC2=CC=CC=C2)C(C)C)C(C)O)CCC(=O)C)C)C(C)O)CC3=CC(=C(C=C3)O)F)C(C)CC)C(=O)N4CCCC4C(=O)CC(CCCN=C(C)N)C(=O)O.CCC(C)C1C(=O)NC(CC(=O)N(C(C(=O)N(C(C(=O)CC(C(=O)CC(C(=O)CC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NCC(=O)N1)CC2=CC(=C(C=C2)O)F)C(C)O)C)CCC(=O)C)C(C)O)C(C)C)CC3=CC=CC=C3)C)CS)C)C(=O)N4CCCC4C(=O)CC(CCCN=C(C)N)C(=O)O,True,True,,True,True,True
CCC1=CC2=C(C=C1)OC(C(N2)C)C#N,True,True,,True,True,True
CCN1C(=CC=C1C(=O)O)C2=CC3=C(CCCC3)C=C2,True,True,,True,True,True
CCOCCS(=O)(=O)N1CCOC(C1)CN.Cl,True,True,,True,True,True
C1C2C1(CN(C2)C(=O)C3=C4C(=CC(=C3)Cl)C=CC=N4)CO,True,True,,True,True,True
C1CC(C1)(C2=CC=C(C=C2)Br)C(=NC(=O)N3CCC(CC3)O)N,True,True,,True,True,True
COC1=CC(=CC(=C1OC)OC)C(=S)C2=CN=C(N2)C3=CCCC=C3,True,True,,True,True,True
CC(=O)NCC(=O)NC1=CC=C(C=C1)C(=O)NC(CCSC)C(=O)OC,True,True,,True,True,True
CC.CC(C)(C)OCCCC1CCCN1.CC(C)(C)OCCC=C1CCCN1.COCCCC1CCNC1,True,True,,True,True,True
C1CC1N2C=C(N=C2)C(=O)N3CC4CC4C3,True,True,,True,True,True
C1C(C(CN1CC2=CC=CC=C2)OC(=O)N)N,True,True,,True,True,True
CCCCCCCCCCCCOC1=C(C=C(C=C1C)C2=CN=C(C=C2)C3=[C-]C(=CC=C3)C4=NC=C(C=C4)C(=O)OCCCCCCCCCCCC)C.Cl[Pt+],True,True,,True,True,True
CN(C)C(=N)C(C1=CC=CC=C1)OC,True,True,,True,True,True
CC1=C(C(=CC=C1)NC(=S)N=C(NC2=NC(=CC(=N2)C)C)N3CCC(CC3)C(C4=CC=CC=C4)(C5=CC=CC=C5)O)C,True,True,,True,True,True
C1C(CC2C1CC2NC(=O)OCC3=CC=CC=C3)CO,True,True,,True,True,True
CC1=CC2=C(C=C1)NC(C3=C2C(=NCCN4CCOCC4)SS3)(C)C,True,True,,True,True,True
CCCCC(CC)CCC1=C(C=C(C=C1)C2=C3C=CC=NC3=C(C=C2)CCCCCP(=O)(O)O)F,True,True,,True,True,True
CCN(CC1=CC=CC=C1)CC(=O)C2=CN(C=C2)C,True,True,,True,True,True
CC1=CC(=C(C=C1)C(C)C)OC(=O)C=CC2=CC=CC3=CC=CC=C32,True,True,,True,True,True
CC1=CC=C(C=C1)S(=O)(=O)N(CC(=O)NC2=NN=C(S2)SCC=C)C3=CC=CC=C3Cl,True,True,,True,True,True
C1=CC(=C(C=C1CC(C(=O)O)N)OCCOCCF)I,True,True,,True,True,True
CC(C1=CC(=CC=C1)S(=O)(=O)NCCCN2C=CN=N2)N,True,True,,True,True,True
CC(C)N(CCC#N)CC(=O)NC1CCCCC1,True,True,,True,True,True
C1CC(=NC2=CC=CC=C2OC1)C3=CC=CC=C3,True,True,,True,True,True
CC1=CC=C(C=C1)NN=CC2=CC=C(C=C2)OCCCC3=CC=CC=C3,True,True,,True,True,True
CC1=CC(=CC=C1)NC(=O)CSC2=NC(=CS2)C3=CC=CC=C3,True,True,,True,True,True
CC1(C(=O)N(C(=O)N1)CC(=O)NC(C2=CC=CC=C2)C3=CC=CC=C3)C4=CC5=C(C=C4)OCCCO5,True,True,,True,True,True
CC(=O)N1CCC(CC1)C(=O)NC2=C(N=CC=C2)OC,True,True,,True,True,True
CC1=C(C(=O)OC2=C(C(=C(C=C12)[N+](=O)[O-])O)Br)Br,True,True,,True,True,True
CCCOC1=C(C=C(C=C1)Cl)CC(CN)CN,True,True,,True,True,True
CN1CCN(CC1)CC2=NN=C3N2CCNCC3,True,True,,True,True,True
CC(C(F)(F)F)NC1=C(C(=NC2=NC=NN12)Cl)C3=C(C=C(C=C3F)OCCCCN(C)C)F,True,True,,True,True,True
CCOC1=NN=C(C=C1)C(=O)NC2=CC=CC(=C2)C3=CN4C=CSC4=N3,True,True,,True,True,True
C1CNCCN(C1)C(=O)C2=CSC(=C2)I.Cl,True,True,,True,True,True
CC1=C([N+](=C2N1C3C(=N2)N(C(=O)N(C3=O)CCN4CCOCC4)C)CCO)C,True,True,,True,True,True
C1CC2(CCN(C1)C(=O)CCC3=NNC(=O)N3)CC(=O)C4=CC=CC=C4O2,True,True,,True,True,True
CC(C)(C)CCOCC1=CC(=CC(=C1)F)C#CCN,True,True,,True,True,True
CC1=CC(=C(C=C1)C2=CC=CC=C2)C(=O)N3CCC3C4=NC(=NN4)C5=CC=CC=C5OC(F)(F)F,True,True,,True,True,True
CCN(CC)C(=O)COC1=CC=CC2=C1CCCC2O,True,True,,True,True,True
C1CCC(C1)C(=O)N2CCCC(C2)S(=O)(=O)N(C3CC3)C4CCNC4.Cl,True,True,,True,True,True
CCN(CC)C(=O)C1=CC=C(C=C1)NC(=O)CN2C(=O)C3(CCOC4=CC=CC=C43)NC2=O,True,True,,True,True,True
COC1=C(C=CC(=C1)Cl)N2C(=NC(=NC23CCCCC3)N)N,True,True,,True,True,True
C1=CC(=O)N(C1O)CCCCCC(=O)NCC(=O)NCC(=O)O,True,True,,True,True,True
C1=CC=C(C=C1)C2=CC(=NC(=N2)C3=CC=CC=C3)C4=CC5=C(C=C4)C6(C7=C5C=C(C=C7)C8=CC9=C(C=C8)C1=CC=CC=C1O9)C1=CC=CC=C1N1C2=CC=CC=C2C2=C1C6=CC=C2,True,True,,True,True,True
CCC(CC)N(CC(C)C)C(C)CNCC#C,True,True,,True,True,True
C[SiH](C)O[Si](C)(C)C1=CC=C(C=C1)O,True,True,,True,True,True
CCOC(=O)NC1C(C=CC2=CC=CC=C12)C=CC(C)(C)C,True,True,,True,True,True
CC1=NN(C(=C1C=CC(=O)N2CCN(CC2)C(=O)C3=C(C=C(C=C3)F)Cl)Cl)C,True,True,,True,True,True
CC(C1=CC=C(C=C1)C(F)(F)F)NC(=O)COC,True,True,,True,True,True
C1CC1(CC(=O)O)C2=CC(=CC=C2)F,True,True,,True,True,True
COC1=C(C=C(C(=C1)N2CCC(CC2)N3CC4CC3CO4)NC(=O)C=C)N=C(C=C(NN)N=O)N,True,True,,True,True,True
C1=CC=C(C(=C1)CNC(=O)COC(=O)C2=CC(=CC=C2)N3C=CC=C3)F,True,True,,True,True,True
CC.CCC.CN1C2=C(C3=CC=CC=C3CN(C4=CC=CC=C42)O)N=N1,True,True,,True,True,True
CCOC(=O)CCCSC1=NN=C(S1)NC(=O)C2CCC2,True,True,,True,True,True
CC1=CC(=NC(=N1)NC2=CC=C(C=C2)N)NC3=NNC(=C3)C4=CC=CC=C4,True,True,,True,True,True
CCC1=CC(=C(C(=C1)Cl)F)CC(C)C(=O)O,True,True,,True,True,True
CC1=C(C=C(N1CC2CCCCC2)C3=CC=C(C4=CC=CC=C43)SNC(C)(C)C)C(=O)NCC5(CCOCC5)C(=O)N,True,True,,True,True,True
CCNC(=NCCCCNC1=CC=CC=N1)N2CCN(CC2)C3=CC=CS3.I,True,True,,True,True,True
C1=CC(=CC(=C1)NC(=O)NC2=CC=CC(=C2)C(=O)NC3=CC4=CC(=CC(=C4C=C3)S(=O)(=O)[O-])S(=O)(=O)[O-])C(=O)NC5=CC6=CC(=CC(=C6C=C5)S(=O)(=O)[O-])S(=O)(=O)[O-].[Na+].[Na+].[Na+].[Na+],True,True,,True,True,True
C1=CC=C(C=C1)C2=NC(=NC(=N2)C3=CC4=C(C=C3)C5=C(C4(F)F)C=C(C=C5)C6=CC7=C(C=C6)C8=C(C=CC9=CC=CC=C98)C1=NC2=C(N71)C=CC(=C2)C1=C2C3=C(C=C(C=C3)C3=NC(=NC(=N3)C3=CC=CC=C3)C3=CC=CC=C3)C(C2=CC(=C1)C1=CC2=C(C=C1)C1=CC=CC=C1C1=NC3=CC=CC=C3N21)(F)F)C1=CC=CC=C1,True,True,,True,True,True
CCCCCCC.O([SnH3])[SnH3],True,True,,True,True,True
CCCNC(C)(CN1CCCC1(C)C)C(=O)N,True,True,,True,True,True
C1=CC(=C(C=C1Cl)F)S,True,True,,True,True,True
CC1CCC(CC1)OC2=CC3=C(C=C2)C=C(C=C3)C=O.CC1CCC(CC1)OC2=CC3=C(C=C2)C=C(C=C3)C=O,True,True,,True,True,True
CC1CCC(=O)CC1N2CCC=C(C2)Br,True,True,,True,True,True
CCCC(C1=CC=CC=C1)NC(=O)C2=CC(=C(C=C2)C(=C)C(=CC=CCl)C3=NC4=C(N3)C=C(C=C4)O)C(=O)O,True,True,,True,True,True
C1=C(C=NC(=C1[N+](=O)[O-])NCCCCN)Cl,True,True,,True,True,True
[B](O)OC1=CC2=C(C=C1)C3=CC=CC=C3O2.B1(OC(C(O1)(C)C)(C)C)B2OC(C(O2)(C)C)(C)C.B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)C3=CC4=C(C=C3)C5=CC=CC=C5O4.C.CF.C1=CC=C(C=C1)C2=CC=C(C=C2)C3=NC(=NC(=N3)C4=CC=CC=C4)Cl.C1=CC=C2C(=C1)C3=C(O2)C=C(C=C3)C4=CC=C(C=C4)Cl.C1=CC(=CC=C1Cl)Br,True,True,,True,True,True
